win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
1078,50,0,1.402725168542659,1,0.6455624399539921,CE10_chr1,10785000
1079,1,0,1.1378218837524443,1,0.19933615158961993,CE10_chr1,10795000
1080,67,1,3.8008758275997754,0.4900142537504347,0.14558696873176746,CE10_chr1,10805000
1081,56,0,1.44224120458446,1,0.671261923477681,CE10_chr1,10815000
1082,32,0,1.910067916300288,1,0.32709058022613424,CE10_chr1,10825000
1083,52,0,1.063575993234571,1,0.7474240051374951,CE10_chr1,10835000
1084,75,0,0.671710143412852,1,0.8895712437198722,CE10_chr1,10845000
1085,45,1,1.1232993812019385,0.363814513936129,0.6930563114863417,CE10_chr1,10855000
1086,43,2,2.829581528806977,0.06896390678471585,0.18127569382944797,CE10_chr1,10865000
1087,11,0,1.4842867871836962,1,0.22108864666992756,CE10_chr1,10875000
1088,59,0,0.45255145644538286,1,0.887821016599216,CE10_chr1,10885000
1089,65,0,3.0984159240631186,1,0.2742218246111455,CE10_chr1,10895000
1090,101,0,2.045503404111524,1,0.7199330382165142,CE10_chr1,10905000
1091,67,0,0.6855808381899356,1,0.8717701777068555,CE10_chr1,10915000
1092,51,0,1.507938149897075,1,0.6217036959270067,CE10_chr1,10925000
1093,82,1,1.5067721850302365,0.5613824981900892,0.7694792516905464,CE10_chr1,10935000
1094,81,0,2.077360102441919,1,0.6365659714168848,CE10_chr1,10945000
1095,89,0,2.888973442226921,1,0.46885902319287853,CE10_chr1,10955000
1096,88,1,0.8508675667496371,0.5870503288661119,0.8888767193962404,CE10_chr1,10965000
1097,59,1,2.346297239250551,0.4473165228376149,0.4314818280054621,CE10_chr1,10975000
1098,35,0,1.53102594080551,1,0.48391370398297673,CE10_chr1,10985000
1099,1,0,0.6545590830300051,1,0.3980141309265015,CE10_chr1,10995000
1100,65,0,1.4795403089882522,1,0.7086506729638522,CE10_chr1,11005000
1101,60,0,2.183159121433984,1,0.4859703607075682,CE10_chr1,11015000
1102,49,0,1.8648718141606984,1,0.49866235486097565,CE10_chr1,11025000
1103,28,0,0.11694271117131132,1,0.8549690195161712,CE10_chr1,11035000
1104,73,0,1.4679939592648854,1,0.7456391887673781,CE10_chr1,11045000
1105,33,1,0.4488780728510752,0.28226946740172515,0.8027375668362535,CE10_chr1,11055000
1106,54,0,0.48359784345123663,1,0.8715288913850567,CE10_chr1,11065000
1107,80,0,0.5054467260199578,1,0.9161887179167202,CE10_chr1,11075000
1108,78,0,2.152699765360072,1,0.6029595995858816,CE10_chr1,11085000
1109,30,1,2.7231773015653498,0.26029962661171974,0.10913673267282031,CE10_chr1,11095000
1110,47,1,1.6731088089891482,0.37647460510880015,0.5424667906110978,CE10_chr1,11105000
1111,60,0,0.632684929342153,1,0.8631935655247411,CE10_chr1,11115000
1112,52,0,-0.23711967966122297,1,0.9513933611210776,CE10_chr1,11125000
1113,7,0,0.8490857588539344,1,0.4065517940041744,CE10_chr1,11135000
1114,30,0,0.32876574015425475,1,0.8167671758275117,CE10_chr1,11145000
1115,94,0,1.3455480176600647,1,0.8305760233148877,CE10_chr1,11155000
1116,73,0,1.358529321597907,1,0.769032374739519,CE10_chr1,11165000
1117,57,2,2.877011001096286,0.11142212413563148,0.27296507157086003,CE10_chr1,11175000
1118,66,1,1.7758720676533828,0.4848628825761967,0.6382342118981346,CE10_chr1,11185000
1119,69,0,2.0188420930751447,1,0.5898982269604646,CE10_chr1,11195000
1120,51,0,1.848847157139132,1,0.5192800900064334,CE10_chr1,11205000
1121,53,0,2.775155365223947,1,0.2688974476954108,CE10_chr1,11215000
1122,61,2,2.793763128056184,0.12454937217478183,0.32268094100758715,CE10_chr1,11225000
1123,12,1,1.1321404351400863,0.11361512828387084,0.3618716223933278,CE10_chr1,11235000
1124,52,0,2.246694363150904,1,0.40670742279651806,CE10_chr1,11245000
1125,97,2,2.209989981839509,0.2531476485150825,0.6708375911587467,CE10_chr1,11255000
1126,58,0,0.45909271586502526,1,0.8847332007360001,CE10_chr1,11265000
1127,10,0,1.54393249282237,1,0.1904042574706064,CE10_chr1,11275000
1128,1,0,-1.6560008093459817,1,0.9944716579653944,CE10_chr1,11285000
1129,10,0,0.6977681173494111,1,0.5160332226350721,CE10_chr1,11295000
1130,31,1,2.108067573211049,0.2676966303456026,0.2572376520490367,CE10_chr1,11305000
1131,39,0,0.4932383667971072,1,0.820053938566461,CE10_chr1,11315000
1132,86,1,1.9451685809529913,0.578665777845232,0.6894928918389613,CE10_chr1,11325000
1133,85,1,2.549194995647046,0.5744098766113455,0.5359223422768818,CE10_chr1,11335000
1134,118,1,1.743505946560835,0.6945409740716955,0.8159509325886414,CE10_chr1,11345000
1135,101,0,3.049731498947616,1,0.4853350611979266,CE10_chr1,11355000
1136,79,1,3.544676274014116,0.5479563497335247,0.2567615219998417,CE10_chr1,11365000
1137,103,0,3.010391476610927,1,0.5035961127113229,CE10_chr1,11375000
1138,96,0,2.5805560999986152,1,0.5792764469897972,CE10_chr1,11385000
1139,67,1,2.4706981529349377,0.4900142537504347,0.4521194095636285,CE10_chr1,11395000
1140,98,0,2.3923790388744552,1,0.6325656198981287,CE10_chr1,11405000
1141,49,0,1.8578219321811311,1,0.5008475509340786,CE10_chr1,11415000
1142,15,0,0.6668249392046508,1,0.5915154513842664,CE10_chr1,11425000
1143,21,0,0.9254714671155644,1,0.5579917898874145,CE10_chr1,11435000
1144,87,2,3.932574830523522,0.2163183467921312,0.21823362569918292,CE10_chr1,11445000
1145,38,0,1.330143895395488,1,0.5786810614615338,CE10_chr1,11455000
1146,135,4,3.869449765798405,0.04736594589070755,0.41605888596504814,CE10_chr1,11465000
1147,63,0,1.7815869272556826,1,0.6197225145457228,CE10_chr1,11475000
1148,19,0,1.6130227201260725,1,0.27829078392978135,CE10_chr1,11485000
1149,20,0,1.1958445955568555,1,0.4420305021285108,CE10_chr1,11495000
1150,56,0,2.45479818034893,1,0.3778804194767892,CE10_chr1,11505000
1151,28,0,1.2009319753670256,1,0.5300424222312454,CE10_chr1,11515000
1152,44,0,1.819028080059983,1,0.4713812254799863,CE10_chr1,11525000
1153,12,0,0.7274502800987754,1,0.5299557345860693,CE10_chr1,11535000
1154,50,0,2.267838412364253,1,0.38414531790641504,CE10_chr1,11545000
1155,142,2,3.855556246646025,0.41577588303256174,0.4382403803931585,CE10_chr1,11555000
1156,136,0,3.528857379094767,1,0.4960300151298492,CE10_chr1,11565000
1157,2,0,0.5155551100897074,1,0.48041090523188,CE10_chr1,11575000
1158,5,0,-0.26106429225661293,1,0.8313768460637658,CE10_chr1,11585000
1159,119,3,5.46753936079894,0.11747025064370673,0.09888341250934074,CE10_chr1,11595000
1160,40,0,3.3425577241226487,1,0.07780769486485317,CE10_chr1,11605000
1161,42,0,2.4619858716183063,1,0.26124444277789927,CE10_chr1,11615000
1162,23,0,1.101522010894915,1,0.5132699524695066,CE10_chr1,11625000
1163,120,2,3.806809187810468,0.3377342858848426,0.3821496923251112,CE10_chr1,11635000
1164,92,1,3.3521448250835864,0.6033221935779749,0.3689868915428778,CE10_chr1,11645000
1165,112,3,7.643417478478887,0.10273481410589144,0.00372377526362976,CE10_chr1,11655000
1166,43,4,3.63971980995728,9.0405801135354e-4,0.0587650419090513,CE10_chr1,11665000
1167,74,4,6.553128209178604,0.00660246396316475,0.00265069837063958,CE10_chr1,11675000
1168,49,3,5.618678588708815,0.01308400496620838,0.00175064104937472,CE10_chr1,11685000
1169,42,2,3.1977786912038613,0.06618232221258312,0.10781053841287902,CE10_chr1,11695000
1170,58,3,5.069954457774804,0.02051377222027665,0.01396745480635108,CE10_chr1,11705000
1171,66,2,3.856250185418907,0.1414381376269941,0.1321760655773292,CE10_chr1,11715000
1172,61,0,2.917088484710718,1,0.29129239520948436,CE10_chr1,11725000
1173,39,0,2.6609368974046332,1,0.1877209591644211,CE10_chr1,11735000
1174,10,0,2.0502310836040514,1,0.07709947519738614,CE10_chr1,11745000
1175,35,0,2.261092901746945,1,0.25283177604351637,CE10_chr1,11755000
1176,38,0,3.4785954787300812,1,0.05474694840349325,CE10_chr1,11765000
1177,20,1,2.2879944429643273,0.1820930624027693,0.11302598273280616,CE10_chr1,11775000
1178,28,0,0.9653278705887324,1,0.6136885494083621,CE10_chr1,11785000
1179,56,0,0.744051709942543,1,0.8323815071834244,CE10_chr1,11795000
1180,113,1,0.3614444160328452,0.6787989254352086,0.9544990333112676,CE10_chr1,11805000
1181,122,1,2.8651535883964208,0.7065772784747841,0.6063896630466477,CE10_chr1,11815000
1182,69,0,3.1405907171433673,1,0.28983651073308636,CE10_chr1,11825000
1183,98,1,1.801534892522841,0.6265357195457308,0.7600301320349998,CE10_chr1,11835000
1184,43,0,1.6236562432711823,1,0.5255352396280122,CE10_chr1,11845000
1185,83,0,2.724485186057396,1,0.4797775816469215,CE10_chr1,11855000
1186,32,0,1.525781053502512,1,0.45581714499115944,CE10_chr1,11865000
1187,25,0,1.2396835107300783,1,0.4838177001049827,CE10_chr1,11875000
1188,19,0,1.4131769774713296,1,0.34783250629612306,CE10_chr1,11885000
1189,1,0,-1.3231709606267172,1,0.9837277163360169,CE10_chr1,11895000
1190,42,1,2.7499128724368385,0.3443407794258564,0.1911106659842391,CE10_chr1,11905000
1191,55,1,1.3558093358863677,0.4246452500230716,0.688692639745994,CE10_chr1,11915000
1192,54,0,1.697347584391063,1,0.5865911856838347,CE10_chr1,11925000
1193,119,0,2.541393676948231,1,0.6688119472704579,CE10_chr1,11935000
1194,23,0,0.6128731573202688,1,0.6901717515604202,CE10_chr1,11945000
1195,52,0,2.2668357221102213,1,0.40075789357317615,CE10_chr1,11955000
1196,33,0,0.4994522630268801,1,0.7902946241027132,CE10_chr1,11965000
1197,3,0,0.7861190569595357,1,0.3712076672272868,CE10_chr1,11975000
1198,57,0,1.528298541957276,1,0.6537212761837933,CE10_chr1,11985000
1199,22,0,0.724035005098438,1,0.6428146172208343,CE10_chr1,11995000
1200,106,1,1.751288022483461,0.6553878166524825,0.7898385898121059,CE10_chr1,12005000
1201,66,1,2.155322883651257,0.4848628825761967,0.534123353530096,CE10_chr1,12015000
1202,3,0,1.106484795171313,1,0.2398932765737224,CE10_chr1,12025000
1203,43,0,1.5975702093940884,1,0.5339219662889331,CE10_chr1,12035000
1204,64,0,2.0302673114538328,1,0.5566601244260851,CE10_chr1,12045000
1205,31,0,1.6123527195431924,1,0.4154090762970757,CE10_chr1,12055000
1206,40,1,1.9490899574855785,0.3310282414303197,0.39359352049922514,CE10_chr1,12065000
1207,60,2,2.834809369014302,0.12123327131180749,0.3049962845550238,CE10_chr1,12075000
1208,143,1,3.1016853456675295,0.762407445211707,0.6095457659461418,CE10_chr1,12085000
1209,33,0,1.779110504301492,1,0.37988785903371425,CE10_chr1,12095000
1210,80,1,2.1366207684507392,0.5524767862361895,0.6169730541852536,CE10_chr1,12105000
1211,89,1,0.9506855882323272,0.5911798255774507,0.8779465874747963,CE10_chr1,12115000
1212,43,0,2.3876203725442906,1,0.29001377639541126,CE10_chr1,12125000
1213,39,0,1.4771804508415445,1,0.5389028632176335,CE10_chr1,12135000
1214,71,1,2.924032907177033,0.5101097269957952,0.356342271680946,CE10_chr1,12145000
1215,48,1,1.9744841563482072,0.3827098590577121,0.45647595223932613,CE10_chr1,12155000
1216,102,0,3.930588897968713,1,0.2851560133674176,CE10_chr1,12165000
1217,79,2,4.795907736363867,0.18723464901583187,0.06850804239132202,CE10_chr1,12175000
1218,79,1,2.51971601931588,0.5479563497335247,0.5117743743375145,CE10_chr1,12185000
1219,68,1,2.022046993820586,0.4951141112129304,0.5832503960156586,CE10_chr1,12195000
1220,71,0,1.28185312193727,1,0.7777623819009319,CE10_chr1,12205000
1221,70,0,0.8500653776113706,1,0.8535865011388161,CE10_chr1,12215000
1222,76,0,1.0304935198847642,1,0.8392792824097972,CE10_chr1,12225000
1223,54,0,2.866985211289937,1,0.25372010367244524,CE10_chr1,12235000
1224,78,0,1.845698617996922,1,0.6795367094053205,CE10_chr1,12245000
1225,94,2,1.5097478881286317,0.24206771526943616,0.80315224864452,CE10_chr1,12255000
1226,93,0,0.9053516591750592,1,0.8899249883834945,CE10_chr1,12265000
1227,29,0,0.5848344192470183,1,0.743632565165062,CE10_chr1,12275000
1228,79,0,2.1883634133709484,1,0.598815378871887,CE10_chr1,12285000
1229,136,0,2.0584394733259543,1,0.7969446646066807,CE10_chr1,12295000
1230,18,1,1.1613872116555295,0.16548623854991254,0.4304855462995192,CE10_chr1,12305000
1231,106,0,1.647223961929309,1,0.8076171704138088,CE10_chr1,12315000
1232,80,0,1.1917129526966797,1,0.8223924227932109,CE10_chr1,12325000
1233,54,0,2.861356888743551,1,0.2550806820668323,CE10_chr1,12335000
1234,82,0,1.163346832085357,1,0.832275139104224,CE10_chr1,12345000
1235,40,0,0.5249955888621037,1,0.8173517513762207,CE10_chr1,12355000
1236,55,0,-0.05965757082064972,1,0.9397729880040956,CE10_chr1,12365000
1237,31,0,0.8883766232197117,1,0.6650819084417897,CE10_chr1,12375000
1238,74,1,3.355016083107415,0.524659957994293,0.2704423845291979,CE10_chr1,12385000
1239,26,0,-0.34078955162513425,1,0.925732797002326,CE10_chr1,12395000
1240,100,0,1.0879685180446437,1,0.878146985178288,CE10_chr1,12405000
1241,66,1,2.438079614406758,0.4848628825761967,0.4545615370980508,CE10_chr1,12415000
1242,13,0,1.42287844031365,1,0.2672534730933821,CE10_chr1,12425000
1243,1,0,0.6741035002819808,1,0.3889065882179452,CE10_chr1,12435000
1244,24,1,3.0365594736316592,0.21432185919278124,0.03953914028743821,CE10_chr1,12445000
1245,55,0,2.504304564295074,1,0.35624595326277975,CE10_chr1,12455000
1246,97,1,2.6589581476492468,0.6227633530764958,0.5643144841191371,CE10_chr1,12465000
1247,45,0,1.4058103073108787,1,0.6099858257984123,CE10_chr1,12475000
1248,50,0,2.312759538816086,1,0.3709658148699021,CE10_chr1,12485000
1249,27,0,1.253969304628861,1,0.5003423886935149,CE10_chr1,12495000
1250,6,0,0.5025266032532829,1,0.5467507160996881,CE10_chr1,12505000
1251,5,0,0.5615574840415044,1,0.5053862837924017,CE10_chr1,12515000
1252,39,0,1.0326303937478405,1,0.6798222259804686,CE10_chr1,12525000
1253,40,0,1.6569788286828964,1,0.48847608639543705,CE10_chr1,12535000
1254,2,0,0.19447138114806065,1,0.6310821115757355,CE10_chr1,12545000
1255,17,0,2.41665600777894,1,0.07097157914568186,CE10_chr1,12555000
1256,55,0,3.2504763115579407,1,0.17678738893221457,CE10_chr1,12565000
1257,99,0,3.261225111415707,1,0.4245337460330943,CE10_chr1,12575000
1258,61,0,2.381578935811488,1,0.43587956790533977,CE10_chr1,12585000
1259,59,0,2.271772907330199,1,0.4530354918605336,CE10_chr1,12595000
1260,79,0,2.567791937546929,1,0.4989977264783607,CE10_chr1,12605000
1261,34,0,1.6010543465565945,1,0.45013300359504993,CE10_chr1,12615000
1262,58,1,1.943054075230883,0.44173386145213633,0.5420637615967923,CE10_chr1,12625000
1263,103,0,1.0593355515568643,1,0.8859925780331354,CE10_chr1,12635000
1264,114,1,1.1643659552222598,0.6820109361808565,0.8881863876459617,CE10_chr1,12645000
1265,28,0,0.3565281663406387,1,0.7997720989758021,CE10_chr1,12655000
1266,12,0,0.4160344321612787,1,0.6572568881560847,CE10_chr1,12665000
1267,35,0,1.1442099678170936,1,0.6144584291640895,CE10_chr1,12675000
1268,105,1,0.8042228071540702,0.651906885507558,0.9154771286627496,CE10_chr1,12685000
1269,50,0,0.34836826242012847,1,0.8824781795760863,CE10_chr1,12695000
1270,114,0,1.9451764993201293,1,0.7738464812976742,CE10_chr1,12705000
1271,78,0,1.9242635600139304,1,0.660505278795891,CE10_chr1,12715000
1272,37,0,0.60834734487419,1,0.7839482699657656,CE10_chr1,12725000
1273,10,1,1.366647337620317,0.0956179249911956,0.24687286830831923,CE10_chr1,12735000
1274,55,2,0.557446582686716,0.10500372225811096,0.8622370462671571,CE10_chr1,12745000
1275,14,0,1.443188100002797,1,0.2732510914934704,CE10_chr1,12755000
1276,1,0,-0.8682751338384247,1,0.9436894779210172,CE10_chr1,12765000
1277,77,1,0.26808264370745816,0.5387780325819045,0.9349782964208692,CE10_chr1,12775000
1278,68,0,1.4924033999973032,1,0.7193145038778882,CE10_chr1,12785000
1279,73,0,0.9184132897574356,1,0.8500259444626546,CE10_chr1,12795000
1280,66,0,0.5624494136802936,1,0.8870706130451486,CE10_chr1,12805000
1281,148,1,1.3716054267036697,0.7740518444660127,0.8999804017262718,CE10_chr1,12815000
1282,67,0,1.1899254218002702,1,0.7823624087796024,CE10_chr1,12825000
1283,50,0,0.5708715888013752,1,0.8451056103717518,CE10_chr1,12835000
1284,51,0,-0.16808549530065112,1,0.9447699901194556,CE10_chr1,12845000
1285,12,0,0.8098272483639155,1,0.49517720639801466,CE10_chr1,12855000
1286,61,0,0.8592083853730492,1,0.826938412866913,CE10_chr1,12865000
1287,43,0,0.01191718707909564,1,0.9141205312935778,CE10_chr1,12875000
1288,40,0,0.2675736556221289,1,0.8681663894682896,CE10_chr1,12885000
1289,56,1,1.1958669023931268,0.4303987975228408,0.7346615451652979,CE10_chr1,12895000
1290,82,0,1.216933706722395,1,0.8232757248782056,CE10_chr1,12905000
1291,76,2,2.198426930936164,0.17647337722511244,0.5806251087238539,CE10_chr1,12915000
1292,37,1,1.1075332765367982,0.31055091413092223,0.6422564909846854,CE10_chr1,12925000
1293,28,0,0.8217728902417999,1,0.6624192460830912,CE10_chr1,12935000
1294,50,0,1.7335115720397132,1,0.546949360699782,CE10_chr1,12945000
1295,91,0,2.205550972332973,1,0.6488666819613238,CE10_chr1,12955000
1296,66,0,1.9110835368512489,1,0.6018768979955882,CE10_chr1,12965000
1297,25,0,1.0867215121826903,1,0.5405296832945865,CE10_chr1,12975000
1298,1,0,0.5542506681663544,1,0.4455310023765941,CE10_chr1,12985000
1299,29,0,-0.12249092200860671,1,0.9015343015975588,CE10_chr1,12995000
1300,68,0,1.1802685354675504,1,0.7879146324530151,CE10_chr1,13005000
1301,53,0,1.7080585887086734,1,0.5764926948181216,CE10_chr1,13015000
1302,41,0,2.0897060697790475,1,0.3590323232613275,CE10_chr1,13025000
1303,59,2,2.9162735713283108,0.117939501094375,0.27751236721248096,CE10_chr1,13035000
1304,99,0,1.255805234136651,1,0.8540712840232629,CE10_chr1,13045000
1305,5,0,0.9034673130175456,1,0.3520701377894293,CE10_chr1,13055000
1306,97,0,0.08306877884888916,1,0.9616493120726676,CE10_chr1,13065000
1307,36,0,2.2324722320310717,1,0.2701085137533772,CE10_chr1,13075000
1308,60,0,2.0678268319011415,1,0.5194915533341671,CE10_chr1,13085000
1309,91,1,1.060305351430971,0.5993153470484595,0.8668303834501963,CE10_chr1,13095000
1310,13,0,0.7562919240052292,1,0.5307504488115278,CE10_chr1,13105000
1311,130,1,1.3567456961239048,0.729245740488006,0.88490583312243,CE10_chr1,13115000
1312,104,0,0.06645883042641726,1,0.965605295857242,CE10_chr1,13125000
1313,66,0,1.900379364695372,1,0.6047923433872152,CE10_chr1,13135000
1314,13,0,-0.2691398164238338,1,0.875209951627215,CE10_chr1,13145000
1315,14,0,1.2017879218831256,1,0.3621046261988121,CE10_chr1,13155000
1316,18,0,0.22668136253378424,1,0.7746528998725015,CE10_chr1,13165000
1317,46,0,-0.04862441151120971,1,0.9265162550704732,CE10_chr1,13175000
1318,101,0,1.549225035724648,1,0.8129308300830456,CE10_chr1,13185000
1319,1,0,0.06332175464400172,1,0.6764632980180163,CE10_chr1,13195000
1320,33,1,0.8763577240541581,0.28226946740172515,0.6842301248522058,CE10_chr1,13205000
1321,102,1,1.0349321297819525,0.6412517023181081,0.8874838198335373,CE10_chr1,13215000
1322,48,1,0.26765373862089636,0.3827098590577121,0.8897580552862083,CE10_chr1,13225000
1323,23,0,-0.11062654146209482,1,0.8813896091842378,CE10_chr1,13235000
1324,61,0,0.05201542036423141,1,0.9366526253404268,CE10_chr1,13245000
1325,40,0,0.4128560242126541,1,0.8408278214068083,CE10_chr1,13255000
1326,46,0,1.14401846689366,1,0.6934570203891278,CE10_chr1,13265000
1327,4,0,1.2893416898707153,1,0.1915462222989095,CE10_chr1,13275000
1328,62,0,0.5884102906901836,1,0.8748548094047822,CE10_chr1,13285000
1330,1,0,-0.6196273853561589,1,0.9006508023157999,CE10_chr1,13305000
1331,43,0,0.459113297352885,1,0.8425933271638637,CE10_chr1,13315000
1332,20,0,0.5509730260769047,1,0.6854098081141882,CE10_chr1,13325000
1333,54,0,0.5282222632714131,1,0.864336640455655,CE10_chr1,13335000
1334,45,0,0.7529432142101778,1,0.7880932693882643,CE10_chr1,13345000
1335,8,0,-0.09810608094475788,1,0.8030256305231342,CE10_chr1,13355000
1336,36,0,0.7666362445381737,1,0.7367618614492604,CE10_chr1,13365000
1337,57,0,-0.9375839115308606,1,0.9868702076977808,CE10_chr1,13375000
1338,43,0,-0.6095408581459864,1,0.9691749190033264,CE10_chr1,13385000
1339,45,0,0.24579676333163084,1,0.8857396621621507,CE10_chr1,13395000
1340,67,0,0.3313541459704367,1,0.9167983884181666,CE10_chr1,13405000
1341,16,0,0.475230904356392,1,0.6754399216216681,CE10_chr1,13415000
1342,8,0,-0.01411673498994965,1,0.7761783949129324,CE10_chr1,13425000
1343,65,0,-0.545891161891255,1,0.9765763307406968,CE10_chr1,13435000
1344,1,0,1.0684886213739182,1,0.22362936070912032,CE10_chr1,13445000
1345,35,0,-0.2515906495856703,1,0.931413747416326,CE10_chr1,13455000
1346,119,0,0.965995633000624,1,0.9138928488404688,CE10_chr1,13465000
1347,1,0,0.7619862280922357,1,0.3487691676553143,CE10_chr1,13475000
1348,56,0,0.14196970436103243,1,0.9210586126099478,CE10_chr1,13485000
1349,33,0,0.947719783329928,1,0.6618364800668904,CE10_chr1,13495000
1350,62,0,-0.27335225354228015,1,0.9617237454645567,CE10_chr1,13505000
1351,49,0,0.05426081277324325,1,0.9197543086706512,CE10_chr1,13515000
1352,63,2,1.3311403018907306,0.13124547516435983,0.734958545455157,CE10_chr1,13525000
1353,18,0,-0.2246244598292398,1,0.8855119192617373,CE10_chr1,13535000
1354,62,0,0.6239810227047035,1,0.8694923838010475,CE10_chr1,13545000
1355,64,0,0.5734516653965996,1,0.8814389856742056,CE10_chr1,13555000
1356,19,0,0.30477666925744656,1,0.7580484702907468,CE10_chr1,13565000
1357,60,0,0.412814001765676,1,0.8952638729072314,CE10_chr1,13575000
1358,74,1,0.8204536019277044,0.524659957994293,0.8672658992123713,CE10_chr1,13585000
1359,37,0,1.5854037229607802,1,0.48459573674826006,CE10_chr1,13595000
1360,110,0,1.6186114689279374,1,0.8204690482387268,CE10_chr1,13605000
1361,54,0,0.6941197082295831,1,0.8352117593153269,CE10_chr1,13615000
1362,26,0,-0.3554505520315898,1,0.9276141951328573,CE10_chr1,13625000
1363,62,0,0.720322137539061,1,0.8541785909188537,CE10_chr1,13635000
1364,20,1,0.6729294693337898,0.1820930624027693,0.6420642471485284,CE10_chr1,13645000
1365,78,0,0.6200583950816755,1,0.9008440402325106,CE10_chr1,13655000
1366,37,0,0.3699169536336836,1,0.8381127418245261,CE10_chr1,13665000
1367,6,0,-0.9514807174916522,1,0.9615623815137552,CE10_chr1,13675000
1368,5,0,0.2613039183130259,1,0.6401393165636753,CE10_chr1,13685000
1369,65,0,-0.31088674052127324,1,0.9656817030801156,CE10_chr1,13695000
1370,89,0,1.850036021072797,1,0.7217597770655896,CE10_chr1,13705000
1371,32,0,0.38437220461275623,1,0.8132488423285881,CE10_chr1,13715000
1372,40,0,1.5504602826855305,1,0.523531112341709,CE10_chr1,13725000
1373,74,0,0.2228746025428372,1,0.935779010996331,CE10_chr1,13735000
1374,1,0,0.8538346123510456,1,0.30856364325988805,CE10_chr1,13745000
1375,1,0,0.09970322215230132,1,0.6604725455990679,CE10_chr1,13755000
1376,42,1,-0.00769879895559792,0.3443407794258564,0.9146819668801924,CE10_chr1,13765000
1377,10,1,0.2087471220033339,0.0956179249911956,0.7156381684891527,CE10_chr1,13775000
1378,83,0,1.6551782459398283,1,0.7422898821301747,CE10_chr1,13785000
1379,88,0,0.8461943759272699,1,0.8894453062214263,CE10_chr1,13795000
1380,12,0,0.8188370492074047,1,0.49137083869272546,CE10_chr1,13805000
1381,30,1,0.18246534945261883,0.26029962661171974,0.84931912431025,CE10_chr1,13815000
1382,1,0,-0.4330468210938294,1,0.8552489017608734,CE10_chr1,13825000
1383,109,0,0.7123525530594434,1,0.9273674097155143,CE10_chr1,13835000
1384,82,0,-0.13928513835992296,1,0.9656707799588372,CE10_chr1,13845000
1385,57,1,0.3764779635067693,0.4360948095476124,0.8941248363398245,CE10_chr1,13855000
1386,42,0,0.6087121817050968,1,0.8074576623455423,CE10_chr1,13865000
1387,73,0,-0.01401414945114235,1,0.952933618353079,CE10_chr1,13875000
1388,62,0,0.932302325830902,1,0.8163835367434328,CE10_chr1,13885000
1389,73,0,0.44167953741783905,1,0.9134734216511656,CE10_chr1,13895000
1390,20,0,0.31069375725047654,1,0.7633549053915716,CE10_chr1,13905000
1391,37,0,0.28556923692717123,1,0.8549459692830834,CE10_chr1,13915000
1392,1,0,1.8221120453225248,1,0.04715807360816582,CE10_chr1,13925000
1393,1,0,-0.06816486380165238,1,0.7314275489289501,CE10_chr1,13935000
1394,1,0,0.945878394199548,1,0.2704532198681502,CE10_chr1,13945000
1395,20,0,-0.00740102785100737,1,0.8478499836740505,CE10_chr1,13955000
1396,56,0,0.05431671144780407,1,0.9302342815119198,CE10_chr1,13965000
1397,16,0,0.14944513975176588,1,0.7839429787899825,CE10_chr1,13975000
1398,23,0,0.02346704092004377,1,0.8542617613331771,CE10_chr1,13985000
1399,52,0,1.3415460816709333,1,0.6752232651777565,CE10_chr1,13995000
1400,21,0,1.237302253311008,1,0.4383218353707507,CE10_chr1,14005000
1401,108,0,1.3040101272430844,1,0.8626637519469613,CE10_chr1,14015000
1402,69,0,1.9611481107646511,1,0.6054421921159092,CE10_chr1,14025000
1403,90,0,0.98445070458875,1,0.8752447356019806,CE10_chr1,14035000
1404,61,1,1.6161886384108142,0.4583149240331464,0.6529893825799871,CE10_chr1,14045000
1405,18,0,0.4404246199308452,1,0.7059974256007691,CE10_chr1,14055000
1406,24,0,-0.05529530970666727,1,0.874352863975016,CE10_chr1,14065000
1407,27,0,0.571193858346603,1,0.7340570650729934,CE10_chr1,14075000
1408,40,0,0.3942871146376821,1,0.8445154382874793,CE10_chr1,14085000
1409,64,0,1.9108739455702872,1,0.5900663778833377,CE10_chr1,14095000
1410,52,0,0.35350214867115703,1,0.886479673245593,CE10_chr1,14105000
1411,40,0,2.2091722289649396,1,0.31397749086202265,CE10_chr1,14115000
1412,52,0,1.1299935982797664,1,0.7309686277444013,CE10_chr1,14125000
1414,69,1,0.7251317152978327,0.500162970100801,0.8703773657694418,CE10_chr1,14145000
1415,52,0,0.5035994424365747,1,0.862919385496786,CE10_chr1,14155000
1416,31,0,0.6211026120724071,1,0.7462240011145259,CE10_chr1,14165000
1417,10,0,0.10472535137857472,1,0.7525745543441646,CE10_chr1,14175000
1418,1,0,-0.40834756525314697,1,0.8483281831902145,CE10_chr1,14185000
1419,8,0,-0.674112073947367,1,0.932040134219206,CE10_chr1,14195000
1420,73,0,0.9695342085184968,1,0.8417307162649872,CE10_chr1,14205000
1421,57,0,1.8301322926236752,1,0.5681865599568319,CE10_chr1,14215000
1422,120,0,0.7727219684049412,1,0.9311725457628636,CE10_chr1,14225000
1423,21,0,-0.17589847296880157,1,0.8867389658974554,CE10_chr1,14235000
1424,28,0,0.7498336757995538,1,0.685908490114485,CE10_chr1,14245000
1425,20,0,0.4827865069507443,1,0.7086200345571397,CE10_chr1,14255000
