win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
8282,62,0,1.8502704077568717,1,0.6063449467775726,CE10_chr2,82825000
8283,1,0,0.13058263567718523,1,0.6581168170439231,CE10_chr2,82835000
8284,64,0,2.399511006900871,1,0.4630259739224932,CE10_chr2,82845000
8285,30,1,0.02724244176352006,0.26029962661171974,0.8839246447523615,CE10_chr2,82855000
8287,7,0,1.250569810085848,1,0.26092029208202505,CE10_chr2,82875000
8291,1,0,0.14258163111329752,1,0.6528823503806405,CE10_chr2,82915000
8293,21,0,2.7053474762028644,1,0.06270362453151268,CE10_chr2,82935000
8294,1,0,-0.647068247842738,1,0.9080099685943124,CE10_chr2,82945000
8295,1,0,-1.235917095654556,1,0.9786278357018636,CE10_chr2,82955000
8296,72,1,2.4660024146190476,0.5150086297258372,0.4976752844860935,CE10_chr2,82965000
8297,60,1,1.3251930514887276,0.4528433576092388,0.732938224342506,CE10_chr2,82975000
8298,72,0,0.8779675991785197,1,0.8629061648032743,CE10_chr2,82985000
8299,35,1,0.6155765526334607,0.29655230500043084,0.7790563482356891,CE10_chr2,82995000
8300,52,0,-0.1016271992134467,1,0.943901167790786,CE10_chr2,83005000
8301,37,0,-0.3355394421316191,1,0.9460036907219131,CE10_chr2,83015000
8302,66,0,0.6674594295614344,1,0.8798913343223125,CE10_chr2,83025000
8303,26,1,2.141837746685386,0.2299568541948449,0.20792400618599904,CE10_chr2,83035000
8304,55,0,1.6623096899148233,1,0.6144536147392601,CE10_chr2,83045000
8305,35,0,0.27915363091301254,1,0.8547044598708096,CE10_chr2,83055000
8306,46,0,1.655001195319143,1,0.5506733667879392,CE10_chr2,83065000
8307,1,0,1.5926752756709546,1,0.09262056081810144,CE10_chr2,83075000
8308,93,0,2.587819305008739,1,0.5803983672459045,CE10_chr2,83085000
8309,17,0,1.3560618368202877,1,0.3558736100626252,CE10_chr2,83095000
8310,14,0,1.103244284434319,1,0.4142289330530329,CE10_chr2,83105000
8311,1,0,0.4147578101613313,1,0.5281702617376098,CE10_chr2,83115000
8312,1,0,1.4103267885030206,1,0.13376606822257495,CE10_chr2,83125000
8313,10,0,1.3005512945866862,1,0.28407350434136713,CE10_chr2,83135000
8314,76,1,1.3215383502053546,0.5341192248302067,0.797979283480062,CE10_chr2,83145000
8315,51,1,1.6525758462384448,0.401043993533839,0.5895479987213648,CE10_chr2,83155000
8316,52,1,1.3960555031824355,0.4070335535985007,0.6704974432882053,CE10_chr2,83165000
8317,3,0,-0.17754024919702677,1,0.796629716086213,CE10_chr2,83175000
8318,130,3,1.8834878635855248,0.14207282079333808,0.8331597420032626,CE10_chr2,83185000
8319,57,0,-0.2737236632414473,1,0.9614059579030344,CE10_chr2,83195000
8320,173,1,1.6648271548540088,0.8242526985088242,0.9075269950311924,CE10_chr2,83205000
8321,110,1,1.2077299861574744,0.6689669116789863,0.8897765314046402,CE10_chr2,83215000
8322,43,0,1.2713251778376158,1,0.6463074102927803,CE10_chr2,83225000
8323,51,1,2.9952244556134997,0.401043993533839,0.20955215853307976,CE10_chr2,83235000
8324,67,0,-0.29639836887239457,1,0.9691329743879448,CE10_chr2,83245000
8325,121,5,4.263077438085004,0.00763931071758406,0.30506698315126923,CE10_chr2,83255000
8326,80,1,1.3709181202335343,0.5524767862361895,0.8014442146819187,CE10_chr2,83265000
8327,59,0,2.2831375102625824,1,0.460518586348415,CE10_chr2,83275000
8328,25,0,1.1814029376474102,1,0.5163889095759866,CE10_chr2,83285000
8329,66,0,3.155823425236064,1,0.27553802507939995,CE10_chr2,83295000
8330,71,0,0.9949015136446694,1,0.8416093945662038,CE10_chr2,83305000
8331,51,1,2.280863306577715,0.401043993533839,0.3983416632226912,CE10_chr2,83315000
8332,81,0,0.48941946708039846,1,0.9258828627949371,CE10_chr2,83325000
8333,76,0,1.170134000469104,1,0.8257372537489831,CE10_chr2,83335000
8334,62,0,1.3573632971575014,1,0.7348296587558271,CE10_chr2,83345000
8335,56,1,0.6029703141520237,0.4303987975228408,0.8646717422692312,CE10_chr2,83355000
8336,84,0,1.924010034493227,1,0.7004366426292605,CE10_chr2,83365000
8337,139,0,0.9761134209423192,1,0.9391096856791048,CE10_chr2,83375000
8338,47,1,2.384501427805429,0.37647460510880015,0.33424999764441066,CE10_chr2,83385000
8339,55,0,-0.4434390104997145,1,0.9697156433516844,CE10_chr2,83395000
8340,21,0,1.8237604468695567,1,0.2458591341428502,CE10_chr2,83405000
8341,17,0,0.5035333688279752,1,0.6838119957106902,CE10_chr2,83415000
8342,61,0,0.8058501304134694,1,0.8449881638413268,CE10_chr2,83425000
8343,102,0,0.2897240396526416,1,0.9584719754134928,CE10_chr2,83435000
8344,99,0,0.777421862415547,1,0.920340838173612,CE10_chr2,83445000
8345,47,0,1.0841745299270389,1,0.725064015258837,CE10_chr2,83455000
8346,73,1,1.3376454259371076,0.5198585434285787,0.7845257358331328,CE10_chr2,83465000
8347,93,1,3.0585958070588335,0.6072889716421952,0.46100756509640795,CE10_chr2,83475000
8348,79,0,3.20759359615685,1,0.3449132222244867,CE10_chr2,83485000
8349,46,0,2.080539713677977,1,0.4166189687838071,CE10_chr2,83495000
8350,60,0,2.9079980002077828,1,0.2950644872289212,CE10_chr2,83505000
8351,35,0,1.2590669799071963,1,0.5864773992086199,CE10_chr2,83515000
8352,62,0,1.7367363046666116,1,0.6376528176717182,CE10_chr2,83525000
8353,77,0,3.296340861014934,1,0.311269144429547,CE10_chr2,83535000
8354,1,0,-0.5153072930579917,1,0.8795027372327383,CE10_chr2,83545000
8355,53,0,2.8588969622234814,1,0.2559999148866605,CE10_chr2,83555000
8356,32,1,1.1947967110020723,0.27501966404214656,0.5813039442614151,CE10_chr2,83565000
8357,56,0,1.969855606826959,1,0.531047599725438,CE10_chr2,83575000
8358,65,0,1.6190849548064363,1,0.6853529764200617,CE10_chr2,83585000
8359,51,0,1.9087335882009004,1,0.5115844185634569,CE10_chr2,83595000
8360,61,2,2.434957194777763,0.12454937217478183,0.4313197964964893,CE10_chr2,83605000
8361,60,0,2.271900929260235,1,0.47117405380127186,CE10_chr2,83615000
8362,1,0,0.4917343405597128,1,0.49181359164790905,CE10_chr2,83625000
8363,63,3,2.9831749574339037,0.02545437982803327,0.2973410805252763,CE10_chr2,83635000
8364,55,0,1.4062998657016126,1,0.6857105531226648,CE10_chr2,83645000
8365,131,0,3.106537297861375,1,0.6029694049909875,CE10_chr2,83655000
8366,28,1,1.8936738803394255,0.24528071279636743,0.30033422951905786,CE10_chr2,83665000
8367,126,0,2.36613620581848,1,0.7438417426340337,CE10_chr2,83675000
8368,107,0,3.6752982245044623,1,0.37804390533240306,CE10_chr2,83685000
8369,24,0,1.5530476887236029,1,0.3695104417006443,CE10_chr2,83695000
8372,1,0,0.16555193262231857,1,0.6427806839595293,CE10_chr2,83725000
8373,47,0,2.614554724335391,1,0.2710119545406461,CE10_chr2,83735000
8374,108,1,2.20898537217485,0.662245599101098,0.7250156612778721,CE10_chr2,83745000
8375,33,0,1.423316860278326,1,0.5119699859039107,CE10_chr2,83755000
8376,66,0,2.7262498785829923,1,0.38572224590584336,CE10_chr2,83765000
8377,126,1,3.284921309486359,0.7181393044595366,0.5458872767941816,CE10_chr2,83775000
8378,56,1,3.2680514379264225,0.4303987975228408,0.1855796410624213,CE10_chr2,83785000
8379,113,0,2.9495697279129063,1,0.5774392073983087,CE10_chr2,83795000
8380,115,1,4.203270088674174,0.685190826819048,0.2948961897252067,CE10_chr2,83805000
8381,102,0,3.804907970811746,1,0.32566070745753084,CE10_chr2,83815000
8382,81,0,2.600781398353688,1,0.5150226017957846,CE10_chr2,83825000
8383,56,0,1.335785617501361,1,0.7097837135608178,CE10_chr2,83835000
8384,38,0,1.0947220729455986,1,0.6633522645326748,CE10_chr2,83845000
8385,80,0,2.87732410601715,1,0.4357259037025356,CE10_chr2,83855000
8386,83,1,2.995958142798901,0.5657686732081884,0.4223655354507509,CE10_chr2,83865000
8387,66,0,3.7662520325781648,1,0.1513881083715104,CE10_chr2,83875000
8388,42,1,1.8198905490644073,0.3443407794258564,0.46366932075248135,CE10_chr2,83885000
8389,79,0,2.283313367056596,1,0.587927082236208,CE10_chr2,83895000
8390,54,0,2.956312877630109,1,0.2399410087865805,CE10_chr2,83905000
8391,54,0,1.2070690300868532,1,0.7317481277158455,CE10_chr2,83915000
8392,45,1,2.494158842426973,0.363814513936129,0.2864791011308728,CE10_chr2,83925000
8393,76,0,2.4815889198418906,1,0.5179587337675307,CE10_chr2,83935000
8394,55,1,1.5900358210128784,0.4246452500230716,0.6350918693710276,CE10_chr2,83945000
8395,60,2,1.4393984444495571,0.12123327131180749,0.7047109263302861,CE10_chr2,83955000
8396,19,0,-0.31762348436957344,1,0.908346854775075,CE10_chr2,83965000
8397,42,0,1.6740701732939265,1,0.5110191161897475,CE10_chr2,83975000
8398,39,0,1.6621023656476053,1,0.48799230033211305,CE10_chr2,83985000
8399,13,0,0.6131738822108307,1,0.6009609397937625,CE10_chr2,83995000
8400,111,0,2.719284582923681,1,0.623744088937349,CE10_chr2,84005000
8401,59,0,1.6634343016309392,1,0.6396638027691506,CE10_chr2,84015000
8402,46,0,0.6351148899687514,1,0.8256820318888223,CE10_chr2,84025000
8403,47,0,0.27430571490733047,1,0.8919683520349204,CE10_chr2,84035000
8404,50,0,0.8008265206571515,1,0.8072177991827121,CE10_chr2,84045000
8405,6,0,0.38537245086981264,1,0.6108938994109784,CE10_chr2,84055000
8406,86,0,1.9945558272123745,1,0.692546404597655,CE10_chr2,84065000
8407,103,1,3.7719386199812144,0.644839185294927,0.33768925314857845,CE10_chr2,84075000
8408,1,0,0.5510984856982154,1,0.4638060932224721,CE10_chr2,84085000
8409,1,0,-0.6475755822663368,1,0.9081091271562252,CE10_chr2,84095000
8410,1,0,-0.7140367670771665,1,0.9204250294081784,CE10_chr2,84105000
8411,1,0,0.5647040133230495,1,0.4574072853958035,CE10_chr2,84115000
8412,89,2,3.0808697203267736,0.22365461826829,0.43418713084928406,CE10_chr2,84125000
8414,36,1,1.7459804919046342,0.30358678195042654,0.43140742933103793,CE10_chr2,84145000
8415,42,1,2.7934778960210593,0.3443407794258564,0.1882139693408419,CE10_chr2,84155000
8416,130,1,1.9393453404864212,0.729245740488006,0.8248824800885446,CE10_chr2,84165000
8417,85,0,4.182224440038021,1,0.17208606689242067,CE10_chr2,84175000
8418,1,0,0.23543942721822247,1,0.6114525210818234,CE10_chr2,84185000
8419,60,0,3.4157357697248107,1,0.1811799218165323,CE10_chr2,84195000
8420,118,3,5.6750675431205115,0.11531885419846324,0.0830132970541021,CE10_chr2,84205000
8421,72,0,2.96439613483652,1,0.3628564737148745,CE10_chr2,84215000
8422,42,0,2.5672598238061983,1,0.24191090516706448,CE10_chr2,84225000
8423,39,1,2.957125172744336,0.3242709509397169,0.1341555054520618,CE10_chr2,84235000
8424,39,0,2.611047826258125,1,0.2063404416350021,CE10_chr2,84245000
8425,13,1,3.526952793273101,0.12247897700103214,0.00290070658350571,CE10_chr2,84255000
8426,1,0,0.44183962090104345,1,0.5153904709135451,CE10_chr2,84265000
8427,117,2,5.766300316181715,0.3268120640698518,0.07318373436783443,CE10_chr2,84275000
8428,51,0,2.384441267086714,1,0.36789377476428786,CE10_chr2,84285000
8431,1,0,0.792289635465374,1,0.3532410793431502,CE10_chr2,84315000
8432,13,0,1.2181002843716782,1,0.35568015372593775,CE10_chr2,84325000
8433,29,0,4.311150233766401,1,0.00392614311117622,CE10_chr2,84335000
8434,60,1,1.9382434984098116,0.4528433576092388,0.5683949333999787,CE10_chr2,84345000
8435,69,2,3.77855869812371,0.15179170683772275,0.1646941473568733,CE10_chr2,84355000
8436,5,0,1.7711817346713905,1,0.09408851253026353,CE10_chr2,84365000
8437,83,3,5.174294525705537,0.05094691855857534,0.05075698551544516,CE10_chr2,84375000
8438,89,1,6.051525229982589,0.5911798255774507,0.0183273450610818,CE10_chr2,84385000
8439,82,2,6.2444927830863435,0.1980831532566273,0.00891898296944948,CE10_chr2,84395000
8440,112,3,6.375598791439954,0.10273481410589144,0.02944938032604127,CE10_chr2,84405000
8441,4,0,0.3026995541186382,1,0.621177180299541,CE10_chr2,84415000
8442,50,1,4.602643054861622,0.3949939328624637,0.01883189175627497,CE10_chr2,84425000
8443,36,1,4.027633254252652,0.30358678195042654,0.01740049897286988,CE10_chr2,84435000
8444,87,3,5.319986418141742,0.05710508163243517,0.04906227850089018,CE10_chr2,84445000
8445,154,0,4.654218909067483,1,0.3238595179222704,CE10_chr2,84455000
8446,38,1,1.2092432944566751,0.31744540498961304,0.6276879900647233,CE10_chr2,84465000
8447,23,0,1.4729423865430762,1,0.3864136732232397,CE10_chr2,84475000
8448,64,0,3.427612497340078,1,0.2028526171433005,CE10_chr2,84485000
8449,118,3,5.129696053944019,0.11531885419846324,0.14471489658447356,CE10_chr2,84495000
8450,98,4,6.287930029851738,0.01719095631022007,0.01939663374141531,CE10_chr2,84505000
8451,87,0,1.887020434480284,1,0.7207071040352067,CE10_chr2,84515000
8452,143,0,1.6284126659679932,1,0.8840428715306111,CE10_chr2,84525000
8453,122,1,1.132964891883312,0.7065772784747841,0.9121768432627804,CE10_chr2,84535000
8454,25,0,1.145579094279231,1,0.5295936820085125,CE10_chr2,84545000
8455,37,0,-0.22640828158181703,1,0.935145995146179,CE10_chr2,84555000
8456,58,0,1.9876137036946528,1,0.5401988218033411,CE10_chr2,84565000
8457,47,1,1.318965993354255,0.37647460510880015,0.6600740057064464,CE10_chr2,84575000
8458,142,1,2.0021169808806123,0.7600075204158656,0.8353316250556537,CE10_chr2,84585000
8459,30,1,1.4862576202178728,0.26029962661171974,0.4595408077418305,CE10_chr2,84595000
8460,1,0,-0.5844430385374239,1,0.8951532410004436,CE10_chr2,84605000
8461,1,0,-0.2949782076104111,1,0.8189798499815997,CE10_chr2,84615000
8462,39,0,0.7707656311391513,1,0.7614809715348372,CE10_chr2,84625000
8463,95,6,1.9483569862075776,4.0655190824097e-4,0.7364887523709011,CE10_chr2,84635000
8464,1,0,1.2525007416788867,1,0.178319148866819,CE10_chr2,84645000
8465,37,0,1.2790676428203995,1,0.5970539776210733,CE10_chr2,84655000
8466,60,0,0.7593073999742398,1,0.8500344430444384,CE10_chr2,84665000
8467,13,0,0.2938517309619532,1,0.7211328413850553,CE10_chr2,84675000
8468,12,0,1.3627360022793389,1,0.2884772991801442,CE10_chr2,84685000
8469,1,0,1.6698882392494545,1,0.07834939772053406,CE10_chr2,84695000
8470,3,0,0.9377798242334336,1,0.3229060065612849,CE10_chr2,84705000
8471,7,0,-0.2602202872825552,1,0.8476269969387213,CE10_chr2,84715000
8472,39,0,1.5714218077214637,1,0.5180661829398865,CE10_chr2,84725000
8473,52,0,0.2050780569144132,1,0.9120489261392914,CE10_chr2,84735000
8474,67,0,1.752909234888724,1,0.6616313220118194,CE10_chr2,84745000
8475,65,0,1.5067293033001907,1,0.7133004620519685,CE10_chr2,84755000
8476,103,0,1.409594585574359,1,0.8521240424459292,CE10_chr2,84765000
8477,122,0,1.4739782510653905,1,0.875404413626947,CE10_chr2,84775000
8478,68,2,1.631796282852872,0.1483238037632258,0.6973842593038816,CE10_chr2,84785000
8479,105,0,2.83904903660509,1,0.5718573372249188,CE10_chr2,84795000
8480,122,2,3.221535294797599,0.3449856418477501,0.5466968801042411,CE10_chr2,84805000
8481,113,3,2.3610170603780465,0.10479251578289468,0.7091361603254325,CE10_chr2,84815000
8482,141,1,2.539048396728168,0.7575833539554198,0.7457478495427813,CE10_chr2,84825000
8483,141,0,2.271925345778929,1,0.7923150372213517,CE10_chr2,84835000
8484,16,0,-0.5028700133683252,1,0.9282262789626036,CE10_chr2,84845000
8485,71,0,0.5817209484279159,1,0.9011937292348008,CE10_chr2,84855000
8486,23,1,1.2661553752155985,0.20638571635634467,0.4625640352391152,CE10_chr2,84865000
8488,3,0,0.5673172096848358,1,0.4874914713066566,CE10_chr2,84885000
8489,31,0,-0.30453019678583315,1,0.933638546567658,CE10_chr2,84895000
8490,19,0,1.60188487010755,1,0.2936211283568152,CE10_chr2,84905000
8491,84,1,-0.01924441194101637,0.5701109864761065,0.964616402477238,CE10_chr2,84915000
8492,82,0,0.4915831250910191,1,0.9268957986313826,CE10_chr2,84925000
8493,141,0,0.6359222663340841,1,0.960236957444094,CE10_chr2,84935000
8494,59,0,0.26990787856633086,1,0.9168993814472388,CE10_chr2,84945000
8495,41,1,0.8975980682288666,0.33771795901601653,0.739696837818111,CE10_chr2,84955000
8496,57,1,-0.606411715067313,0.4360948095476124,0.9780496165126064,CE10_chr2,84965000
8497,53,0,0.2972773183491237,1,0.9023479271973328,CE10_chr2,84975000
8498,4,0,0.4963351959854248,1,0.534825708403526,CE10_chr2,84985000
8499,56,1,1.291419229832191,0.4303987975228408,0.7210550433573888,CE10_chr2,84995000
8500,69,0,0.9831849742159484,1,0.8379257465909705,CE10_chr2,85005000
8501,80,0,0.7971324705125363,1,0.8908322269305866,CE10_chr2,85015000
8502,47,0,0.4194545194441748,1,0.8691791168047983,CE10_chr2,85025000
8503,49,0,0.06479312386136864,1,0.9231194812106144,CE10_chr2,85035000
8504,11,0,-0.382887915412131,1,0.893774595293825,CE10_chr2,85045000
8505,61,0,0.907584741529109,1,0.8266404824011011,CE10_chr2,85055000
8506,80,1,-0.37393548904800183,0.5524767862361895,0.9780501973596822,CE10_chr2,85065000
8507,55,0,0.3727925318822455,1,0.8965232053893288,CE10_chr2,85075000
8508,139,1,0.642385980479737,0.7526613141061318,0.9590173886182904,CE10_chr2,85085000
8509,79,0,1.17968684845697,1,0.8324970815771977,CE10_chr2,85095000
8510,89,0,1.2248721400222118,1,0.8499603514200078,CE10_chr2,85105000
8511,43,0,-0.0729054281906581,1,0.9283345515006284,CE10_chr2,85115000
8512,84,0,-0.9606563064179274,1,0.9924025768918622,CE10_chr2,85125000
8513,55,0,0.31869162679792246,1,0.9036658522980332,CE10_chr2,85135000
8514,94,0,1.3555432167221058,1,0.841262023901598,CE10_chr2,85145000
8515,16,0,-0.2929564778797332,1,0.8946992858342145,CE10_chr2,85155000
8516,18,0,0.42621181082131776,1,0.7191276067338077,CE10_chr2,85165000
8517,24,0,1.0567811659635695,1,0.5517524273710259,CE10_chr2,85175000
8518,73,1,4.318721417128384,0.5198585434285787,0.10256994217430992,CE10_chr2,85185000
8519,96,2,0.8335270045227877,0.2494526461577048,0.9112384047583256,CE10_chr2,85195000
8520,3,0,-0.41592657484021006,1,0.8654637236384176,CE10_chr2,85205000
8521,83,2,1.5182326856903745,0.2017161467059621,0.7829437579744599,CE10_chr2,85215000
8522,86,1,2.789453142325592,0.578665777845232,0.49313391885734026,CE10_chr2,85225000
8523,8,0,-0.4128250480195612,1,0.8880901084825952,CE10_chr2,85235000
8524,102,1,1.6812243544417875,0.6412517023181081,0.8073636165325512,CE10_chr2,85245000
8525,44,2,1.3277002189666895,0.07178324143318457,0.6365522244346611,CE10_chr2,85255000
8526,40,1,0.2796168374094286,0.3310282414303197,0.871715676096867,CE10_chr2,85265000
8527,68,1,2.685730761138405,0.4951141112129304,0.41060059343267974,CE10_chr2,85275000
8528,1,0,-0.3990507226140562,1,0.8496135317672822,CE10_chr2,85285000
8532,66,0,2.8888151374638937,1,0.3423128666878634,CE10_chr2,85325000
8533,54,0,2.5163443233574982,1,0.3544515530232979,CE10_chr2,85335000
8534,50,0,0.937700455678802,1,0.7768566187861987,CE10_chr2,85345000
8535,27,0,0.8658863411413286,1,0.6484734442191062,CE10_chr2,85355000
8536,71,0,2.7751326162583174,1,0.40643691656238246,CE10_chr2,85365000
8537,29,1,2.3432403993154134,0.2528279056684038,0.18516664458529364,CE10_chr2,85375000
8538,16,1,1.9323877944880596,0.14854222890512447,0.16286135380557587,CE10_chr2,85385000
8539,61,1,2.410154293583531,0.4583149240331464,0.4384401875913967,CE10_chr2,85395000
8540,74,1,3.5741033975500804,0.524659957994293,0.23114687466061337,CE10_chr2,85405000
8541,46,1,2.423235979982997,0.3701763687967678,0.31466136572511394,CE10_chr2,85415000
8542,20,1,1.1402399801829106,0.1820930624027693,0.4752644012459656,CE10_chr2,85425000
8543,36,0,0.7706238444661444,1,0.7439614209193253,CE10_chr2,85435000
8544,107,0,3.718388589867866,1,0.368041686824232,CE10_chr2,85445000
8545,64,1,2.038669254847054,0.474403512474438,0.5660952097141961,CE10_chr2,85455000
8546,60,0,1.8748749989898867,1,0.5865758258481546,CE10_chr2,85465000
8547,46,0,1.396053601892046,1,0.6304287017014898,CE10_chr2,85475000
8548,5,0,-0.30358406632871815,1,0.8475741730162512,CE10_chr2,85485000
8549,101,0,2.6083567911355923,1,0.6106962123972737,CE10_chr2,85495000
8550,115,3,3.7959642310934134,0.10895609904981154,0.3842839961453878,CE10_chr2,85505000
8551,4,0,0.3461927512116509,1,0.60214252144038,CE10_chr2,85515000
8552,59,0,3.3544581667995392,1,0.1871003084270746,CE10_chr2,85525000
8553,39,0,3.2890431682323555,1,0.08333825877927337,CE10_chr2,85535000
8554,60,0,3.282058034511148,1,0.20814431010480283,CE10_chr2,85545000
8555,78,3,6.763541470197262,0.04373312088648153,0.00243550733154906,CE10_chr2,85555000
8556,82,1,3.8514151353882298,0.5613824981900892,0.2179626230744085,CE10_chr2,85565000
8557,103,2,4.661790850219101,0.27532843868257817,0.16592919876047296,CE10_chr2,85575000
8558,70,0,4.464626998726708,1,0.07580094405281934,CE10_chr2,85585000
8559,64,1,4.753699597813796,0.474403512474438,0.03719303235817806,CE10_chr2,85595000
8560,54,0,2.4874485139850053,1,0.3626259375368006,CE10_chr2,85605000
8561,40,1,4.215205762709847,0.3310282414303197,0.01718669073806311,CE10_chr2,85615000
8562,27,0,1.5677359778090885,1,0.3983405580226089,CE10_chr2,85625000
8563,63,1,3.788881736067365,0.4690944570448869,0.13268075696047044,CE10_chr2,85635000
8564,70,1,1.678544524329025,0.5051613403997931,0.695681175452079,CE10_chr2,85645000
8565,34,2,2.58681782808916,0.04541839164429414,0.1714317180468763,CE10_chr2,85655000
8566,96,0,1.1703805106597354,1,0.8718620763961333,CE10_chr2,85665000
8567,98,0,1.491336116998326,1,0.8290964543195887,CE10_chr2,85675000
8568,46,0,1.208421162132056,1,0.6850916798633211,CE10_chr2,85685000
8569,107,3,3.67514971938949,0.09269529707544932,0.3780785227862813,CE10_chr2,85695000
8570,114,1,2.304759070458358,0.6820109361808565,0.7236226607026448,CE10_chr2,85705000
8571,149,2,2.0594114865933975,0.4396485742757113,0.8374250369262062,CE10_chr2,85715000
8572,48,0,2.969521787117136,1,0.1938592158747003,CE10_chr2,85725000
8573,36,0,2.1409854950321323,1,0.30562801864034783,CE10_chr2,85735000
8574,23,0,0.2939899305712887,1,0.794283940024626,CE10_chr2,85745000
8575,19,0,2.3293912722703407,1,0.10512138644991165,CE10_chr2,85755000
8576,70,2,3.9803592004887447,0.1552754194703535,0.13661302514947804,CE10_chr2,85765000
8577,101,7,5.69602734804631,7.571816939746559e-5,0.05011103967475505,CE10_chr2,85775000
8578,104,6,5.534185136499512,6.5780879762303e-4,0.06737353315382955,CE10_chr2,85785000
8579,22,1,4.5351473580614785,0.19836941046095416,6.2253626005537e-4,CE10_chr2,85795000
8580,14,0,2.098326666832107,1,0.10825675013567192,CE10_chr2,85805000
8581,7,0,1.7687930285037994,1,0.11270749990671748,CE10_chr2,85815000
8583,1,0,-0.2459499578720292,1,0.8032815772590768,CE10_chr2,85835000
8584,1,0,-1.1664663585904271,1,0.9740475992525688,CE10_chr2,85845000
8586,21,1,2.4322729925223636,0.1902721317787416,0.10190702883252468,CE10_chr2,85865000
8589,24,2,5.065786712587094,0.02385443111830375,1.5185262359895e-4,CE10_chr2,85895000
8590,100,2,5.11455789515999,0.264238021077044,0.0973609858013078,CE10_chr2,85905000
8591,70,2,4.5967068156404345,0.1552754194703535,0.06348672878318562,CE10_chr2,85915000
8592,53,0,-1.226681090990994,1,0.992967530456903,CE10_chr2,85925000
8593,31,0,-0.7533676192074853,1,0.971229091761486,CE10_chr2,85935000
8594,38,0,0.4497060367635172,1,0.8319069451085714,CE10_chr2,85945000
8595,76,1,0.6340981392734916,0.5341192248302067,0.9035787562249836,CE10_chr2,85955000
8596,43,0,-0.7083875182745077,1,0.9760305400863486,CE10_chr2,85965000
8597,36,1,0.5123632806516449,0.30358678195042654,0.8092008102489938,CE10_chr2,85975000
8598,5,0,1.329275660387354,1,0.2069212254900603,CE10_chr2,85985000
8599,101,0,-0.6940360990755666,1,0.9903557551320756,CE10_chr2,85995000
8600,78,0,0.5794940308071963,1,0.9128102890424744,CE10_chr2,86005000
8601,24,0,-0.04163737544448576,1,0.876038642562488,CE10_chr2,86015000
8602,19,0,-0.9345029343864942,1,0.9733653225214528,CE10_chr2,86025000
8603,27,0,-0.5817153204571786,1,0.955327017811874,CE10_chr2,86035000
8604,65,0,-0.2567471730507034,1,0.965916417349222,CE10_chr2,86045000
8605,68,0,0.5631078214276543,1,0.8979904918108907,CE10_chr2,86055000
8606,49,0,-0.40485571173153506,1,0.9634738250137492,CE10_chr2,86065000
8607,30,0,0.9892930921209292,1,0.6330694456206316,CE10_chr2,86075000
8608,166,1,2.126850691561815,0.8114431548326229,0.8495686750955749,CE10_chr2,86085000
8609,63,0,2.3752322497439615,1,0.46290802887067095,CE10_chr2,86095000
8610,59,0,2.035667133192621,1,0.53317159630779,CE10_chr2,86105000
8611,1,0,0.8509965600880545,1,0.32775022615954863,CE10_chr2,86115000
8612,95,0,4.2818634675691065,1,0.1979699888520652,CE10_chr2,86125000
8613,3,0,0.9579144304874668,1,0.31459681763298675,CE10_chr2,86135000
8614,1,0,-0.5009484481377622,1,0.8760558864780563,CE10_chr2,86145000
8617,1,0,-0.6274649279518777,1,0.9041175735748056,CE10_chr2,86175000
8618,7,0,0.3922023727758489,1,0.6203903342659716,CE10_chr2,86185000
8619,18,1,1.4319201355913005,0.16548623854991254,0.3407015107785225,CE10_chr2,86195000
8621,1,0,-0.05107824722761323,1,0.7332065026724633,CE10_chr2,86215000
8622,1,0,-0.9327956018722832,1,0.9522523821155744,CE10_chr2,86225000
8623,45,1,4.564869844305765,0.363814513936129,0.01326267924606716,CE10_chr2,86235000
8624,59,0,4.1473599914786545,1,0.0703811657876916,CE10_chr2,86245000
8625,58,1,4.533495635267373,0.44173386145213633,0.03711538201593845,CE10_chr2,86255000
8626,66,0,4.025729432376818,1,0.11215845322526374,CE10_chr2,86265000
8627,124,1,3.913027239915482,0.7124163906331359,0.392514119815785,CE10_chr2,86275000
8628,9,0,0.9165875698461738,1,0.421929494001849,CE10_chr2,86285000
8629,26,0,1.2411383127622355,1,0.5051902269721014,CE10_chr2,86295000
8630,4,0,0.03635379296670421,1,0.7299924033039606,CE10_chr2,86305000
8632,17,0,0.5655798844554272,1,0.6615422672544065,CE10_chr2,86325000
8633,1,0,-0.0844292328161385,1,0.7460304642153148,CE10_chr2,86335000
8634,3,0,0.6619321056050449,1,0.44404261083566,CE10_chr2,86345000
8635,1,0,1.969270541148008,1,0.03828571126781377,CE10_chr2,86355000
8636,27,0,0.69319000208417,1,0.7048482725035925,CE10_chr2,86365000
8637,22,0,1.5263069094883603,1,0.35555864952748795,CE10_chr2,86375000
8639,46,0,2.7921593427546036,1,0.2189818062858513,CE10_chr2,86395000
8640,43,0,2.2977005785992346,1,0.32438883178056055,CE10_chr2,86405000
8641,85,2,4.158935087829664,0.2090042151160357,0.17601619715283423,CE10_chr2,86415000
8642,205,0,5.25949620390583,1,0.27884195155620406,CE10_chr2,86425000
8643,108,4,4.355712691093581,0.02360403524541664,0.2372734836606336,CE10_chr2,86435000
8644,14,0,1.7251574068748703,1,0.1966497820985873,CE10_chr2,86445000
