win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
9964,132,1,-0.4015256936357064,0.7346337502522946,0.9856897491331748,CE10_chr3,99645000
9965,127,2,4.481041002779734,0.36299482807855227,0.24639243957366164,CE10_chr3,99655000
9966,98,1,2.2850396158487873,0.6265357195457308,0.6363744203563291,CE10_chr3,99665000
9967,36,1,1.530559729053955,0.30358678195042654,0.46532918694602055,CE10_chr3,99675000
9974,1,0,0.4105328030476398,1,0.49061834084331624,CE10_chr3,99745000
9976,19,1,0.9210445456806428,0.1738313761644134,0.5105537134219821,CE10_chr3,99765000
9977,110,2,2.696074711867353,0.3011523691000814,0.5846256297923811,CE10_chr3,99775000
9978,103,0,2.4597193573379608,1,0.6143229329728592,CE10_chr3,99785000
9979,72,0,1.271551028332894,1,0.766585595208388,CE10_chr3,99795000
9980,87,0,2.6483560402673794,1,0.4948898759349548,CE10_chr3,99805000
9981,98,1,1.2088369993341743,0.6265357195457308,0.8477955871593158,CE10_chr3,99815000
9982,152,0,1.7494733249174923,1,0.8533155239501986,CE10_chr3,99825000
9983,107,0,3.4323151528372637,1,0.3947624700267659,CE10_chr3,99835000
9984,189,0,3.777716933029781,1,0.5286592320156772,CE10_chr3,99845000
9985,87,0,3.2624508792028015,1,0.339078780469664,CE10_chr3,99855000
9986,106,2,4.976526360001634,0.28640911529049345,0.10972010890741056,CE10_chr3,99865000
9987,99,0,2.6032352304325577,1,0.5632496139368562,CE10_chr3,99875000
9988,59,0,2.1821958185903134,1,0.4509658725998589,CE10_chr3,99885000
9989,87,2,3.848137296611315,0.2163183467921312,0.2122776988002001,CE10_chr3,99895000
9990,87,2,2.8287036491368136,0.2163183467921312,0.44791981000809566,CE10_chr3,99905000
9991,137,0,2.042037788909649,1,0.7893337134277636,CE10_chr3,99915000
9992,167,1,3.1419571960348693,0.8133287232842966,0.6340136813526167,CE10_chr3,99925000
9993,133,0,3.060244563463989,1,0.5756574152987024,CE10_chr3,99935000
9994,92,1,2.8459337523967685,0.6033221935779749,0.4693269366126278,CE10_chr3,99945000
9995,135,1,5.143266720582811,0.7425153932360513,0.15984992644794782,CE10_chr3,99955000
9996,82,2,5.714515709751065,0.1980831532566273,0.01666087153679196,CE10_chr3,99965000
9997,129,0,3.369559628830215,1,0.4922125346859274,CE10_chr3,99975000
9998,89,1,2.440193679914453,0.5911798255774507,0.5589156168008376,CE10_chr3,99985000
9999,100,1,2.8899767661075164,0.6339676587267709,0.49619228891078737,CE10_chr3,99995000
10000,39,0,0.05455453503418777,1,0.8909781690781085,CE10_chr3,100005000
10001,1,0,-0.712555816872015,1,0.9128260634370792,CE10_chr3,100015000
10002,1,0,-0.47001450585194327,1,0.8554128252017001,CE10_chr3,100025000
10004,1,0,1.0606619855535364,1,0.2051238251144345,CE10_chr3,100045000
10005,1,0,-1.2224294683565504,1,0.97646832438422,CE10_chr3,100055000
10007,79,1,1.9131677883963685,0.5479563497335247,0.6455719974840481,CE10_chr3,100075000
10008,72,0,3.2572588540346334,1,0.25552502735080596,CE10_chr3,100085000
10009,58,0,1.3670964019223737,1,0.6803665319303843,CE10_chr3,100095000
10010,108,1,2.843019023436711,0.662245599101098,0.5416551130380375,CE10_chr3,100105000
10011,135,3,2.498021015779177,0.15377648520828893,0.7016764439290843,CE10_chr3,100115000
10012,209,3,3.798328906181883,0.34778816213394764,0.5411936785563332,CE10_chr3,100125000
10013,133,0,1.75317600596279,1,0.8280741032581327,CE10_chr3,100135000
10014,205,0,4.602764664585096,1,0.36283208517279664,CE10_chr3,100145000
10015,165,1,6.951116152177234,0.8095385402349726,0.03697190014857865,CE10_chr3,100155000
10016,161,1,4.35665103207113,0.8017257434110856,0.3580419503449568,CE10_chr3,100165000
10017,165,1,3.760036407950453,0.8095385402349726,0.4957601244702176,CE10_chr3,100175000
10018,96,1,3.2064247613430035,0.6189528818954504,0.3986768168925991,CE10_chr3,100185000
10019,165,4,4.4813056331027035,0.08487639896775746,0.34012329108698747,CE10_chr3,100195000
10020,110,3,4.143161436317522,0.09866860576118958,0.25252278748041723,CE10_chr3,100205000
10021,196,2,3.8926629095665537,0.5843909819324105,0.5106238821055324,CE10_chr3,100215000
10022,186,1,2.783584159562726,0.8457780482061554,0.7300121482256583,CE10_chr3,100225000
10023,96,1,2.641015019402401,0.6189528818954504,0.540579675627334,CE10_chr3,100235000
10024,23,1,2.1055291331001893,0.20638571635634467,0.1577842823170319,CE10_chr3,100245000
10025,125,2,3.5497996123025644,0.355812715018224,0.4369719432602105,CE10_chr3,100255000
10026,70,1,3.391884033466609,0.5051613403997931,0.21494910287888225,CE10_chr3,100265000
10027,73,0,3.178650102157693,1,0.27947917527890676,CE10_chr3,100275000
10028,65,2,1.5303693047311582,0.13802176045807785,0.6745210872425267,CE10_chr3,100285000
10029,143,1,3.667525028990785,0.762407445211707,0.46554163049567465,CE10_chr3,100295000
10030,65,0,1.990889811374323,1,0.5478133635585667,CE10_chr3,100305000
10031,90,2,3.4786862791416353,0.2273298703413817,0.30421937205127214,CE10_chr3,100315000
10032,142,0,1.1070521878595525,1,0.9140436503636676,CE10_chr3,100325000
10033,187,5,6.013648313798727,0.04084555092182179,0.12076656635372628,CE10_chr3,100335000
10034,132,0,3.20637771176903,1,0.5393385691355368,CE10_chr3,100345000
10035,161,1,3.0529070033081616,0.8017257434110856,0.6421051479721207,CE10_chr3,100355000
10036,36,0,1.5982987894837444,1,0.4421167043454124,CE10_chr3,100365000
10037,72,1,1.9131318371745776,0.5150086297258372,0.610339404561915,CE10_chr3,100375000
10038,32,1,0.6190778851045549,0.27501966404214656,0.7342188473113123,CE10_chr3,100385000
10039,20,0,0.8500831529606363,1,0.5500856494191662,CE10_chr3,100395000
10040,250,4,5.6978009907166935,0.24188330223511725,0.15046879620411735,CE10_chr3,100405000
10041,170,4,3.775635403481804,0.09220936779535796,0.5015163483841873,CE10_chr3,100415000
10042,149,3,3.825586461635276,0.18800166893048417,0.44571697505947694,CE10_chr3,100425000
10043,185,3,3.7188391703111936,0.28259618775583856,0.5367508736584148,CE10_chr3,100435000
10044,97,3,3.3582978204341423,0.07394003418227556,0.3668289300251921,CE10_chr3,100445000
10045,135,0,3.576701071375418,1,0.4632087573849105,CE10_chr3,100455000
10046,97,2,1.5604610934073602,0.2531476485150825,0.7871131616527232,CE10_chr3,100465000
10047,132,1,3.267006165560439,0.7346337502522946,0.5253747428814615,CE10_chr3,100475000
10048,227,0,4.736820487192586,1,0.33776296586845966,CE10_chr3,100485000
10049,215,1,0.8544619538419015,0.8847696612862866,0.9611711315417264,CE10_chr3,100495000
10050,126,1,3.1968019753086567,0.7181393044595366,0.5226884291310656,CE10_chr3,100505000
10051,82,3,4.063751272478941,0.04946069396566576,0.15249971636985316,CE10_chr3,100515000
10052,200,3,3.595372626090075,0.3233213054643436,0.5794734363672208,CE10_chr3,100525000
10053,256,0,4.819815678774215,1,0.296749883427467,CE10_chr3,100535000
10054,223,1,1.8162579452478356,0.8936718163147889,0.8924437643269731,CE10_chr3,100545000
10055,145,5,3.4367195478492167,0.01576908190731472,0.5231363102560439,CE10_chr3,100555000
10056,76,2,3.0734433553958573,0.17647337722511244,0.32273938540591496,CE10_chr3,100565000
10057,130,1,2.353580536065959,0.729245740488006,0.7187691975719073,CE10_chr3,100575000
10058,98,2,4.278307148838749,0.2568438055606965,0.182096329240527,CE10_chr3,100585000
10059,113,1,3.97008883836235,0.6787989254352086,0.29898577543795,CE10_chr3,100595000
10060,119,1,4.772090363599318,0.6975955643309786,0.17340886295031677,CE10_chr3,100605000
10061,93,0,1.07680562803101,1,0.8575197131968915,CE10_chr3,100615000
10062,85,0,4.898152463033772,1,0.0637540887357364,CE10_chr3,100625000
10063,153,2,2.6270767713672054,0.4530468603845246,0.7129582264464569,CE10_chr3,100635000
10064,112,1,1.1458578828946953,0.6755544701365743,0.8791147190897375,CE10_chr3,100645000
10065,114,1,1.4456036517988908,0.6820109361808565,0.8422064082729409,CE10_chr3,100655000
10066,143,3,6.154088359006257,0.1730925786773318,0.0665717615264313,CE10_chr3,100665000
10067,174,1,2.2202627832396837,0.826010171523736,0.811322239325559,CE10_chr3,100675000
10068,111,0,3.611695366565632,1,0.369811403374914,CE10_chr3,100685000
10069,180,0,3.5586563071505752,1,0.5650908425704434,CE10_chr3,100695000
10070,132,1,3.702679934362481,0.7346337502522946,0.4251563189945977,CE10_chr3,100705000
10071,91,3,3.5900532554755373,0.06359739048515022,0.2843891895057534,CE10_chr3,100715000
10072,88,4,1.5735907324392315,0.0119946565038546,0.758464402163527,CE10_chr3,100725000
10073,140,0,1.9266875184360075,1,0.8126458116276674,CE10_chr3,100735000
10074,139,0,2.6204324920366355,1,0.6860857109835347,CE10_chr3,100745000
10075,106,2,1.1705787104194514,0.28640911529049345,0.867149834759052,CE10_chr3,100755000
10076,155,0,2.5044987375302816,1,0.7393023900479921,CE10_chr3,100765000
10077,113,1,2.762728508116545,0.6787989254352086,0.5798165109807696,CE10_chr3,100775000
10078,178,2,2.061739118702204,0.5323626262714869,0.837752413653436,CE10_chr3,100785000
10079,196,0,2.411183026664653,1,0.8017887283880498,CE10_chr3,100795000
10080,112,1,2.460223830233361,0.6755544701365743,0.646244131511036,CE10_chr3,100805000
10081,184,0,3.477905144734584,1,0.5879576731219025,CE10_chr3,100815000
10082,134,1,2.7838393058431063,0.7399145386222741,0.6396869163580916,CE10_chr3,100825000
10083,119,0,1.3104061448691011,1,0.8683152232630098,CE10_chr3,100835000
10084,36,1,0.833022489108853,0.30358678195042654,0.6971743538039564,CE10_chr3,100845000
10085,1,0,-0.3716909910076087,1,0.826122886246079,CE10_chr3,100855000
10086,1,0,0.9352603884662756,1,0.25169676461903834,CE10_chr3,100865000
10087,1,0,-0.07212276571338641,1,0.7157818990799802,CE10_chr3,100875000
10089,1,0,-0.28246228309776406,1,0.7964943219201792,CE10_chr3,100895000
10090,1,0,0.983850683622946,1,0.23301708591586645,CE10_chr3,100905000
10091,17,0,0.9633904872736704,1,0.469288668910933,CE10_chr3,100915000
10092,59,0,2.701753015500879,1,0.30493992739435916,CE10_chr3,100925000
10093,23,0,2.3713356407275867,1,0.10385086245329112,CE10_chr3,100935000
10094,88,0,3.614133492348339,1,0.26435491289652835,CE10_chr3,100945000
10095,15,0,1.2562286753574847,1,0.32753797061013923,CE10_chr3,100955000
10096,36,0,1.6289378607822331,1,0.43167756172363503,CE10_chr3,100965000
10097,48,0,3.0199518351664034,1,0.1553871385634844,CE10_chr3,100975000
10098,12,0,0.6445928839011706,1,0.539529185983455,CE10_chr3,100985000
10101,1,0,1.1195039549294346,1,0.1851640617311887,CE10_chr3,101015000
10102,1,0,-0.1025922163464509,1,0.7283554120755695,CE10_chr3,101025000
10103,25,0,1.1808551834669203,1,0.4779600707700674,CE10_chr3,101035000
10104,53,0,1.578529516047075,1,0.5892143193220093,CE10_chr3,101045000
10105,56,1,2.790967926403051,0.4303987975228408,0.2606728317404867,CE10_chr3,101055000
10106,42,0,2.0581762888463015,1,0.34925237016405686,CE10_chr3,101065000
10107,33,0,2.7550248145752207,1,0.10642436152567836,CE10_chr3,101075000
10109,19,0,2.4559611390647085,1,0.06540692326783337,CE10_chr3,101095000
10110,3,0,-0.39665050602367335,1,0.8464647442985775,CE10_chr3,101105000
10111,28,0,1.7691330777540657,1,0.3023817627198304,CE10_chr3,101115000
10112,48,0,2.268202092926281,1,0.3388235882481285,CE10_chr3,101125000
10113,32,1,3.8467703579842807,0.27501966404214656,0.01207623117423917,CE10_chr3,101135000
10114,12,0,2.106109095051494,1,0.07012602296283255,CE10_chr3,101145000
10115,44,0,2.0570184965905223,1,0.3675396370688554,CE10_chr3,101155000
10116,81,2,4.106852769720941,0.1944582152251407,0.14170309985737473,CE10_chr3,101165000
10117,18,0,1.3308815470315067,1,0.33802542371872035,CE10_chr3,101175000
10118,1,0,-0.04362797371215383,1,0.7037771296768712,CE10_chr3,101185000
10119,55,0,2.493849296909821,1,0.33099913709115003,CE10_chr3,101195000
10120,17,0,1.3991609093645756,1,0.3007305919107812,CE10_chr3,101205000
10121,8,0,0.7018019702169196,1,0.4602154118475621,CE10_chr3,101215000
10122,65,0,3.4523068882616297,1,0.17505868393133028,CE10_chr3,101225000
10123,39,1,2.155406043979022,0.3242709509397169,0.2927954649208194,CE10_chr3,101235000
10124,58,0,2.7461855666775974,1,0.28627341022188935,CE10_chr3,101245000
10125,24,0,1.2408785156978377,1,0.4440715441922015,CE10_chr3,101255000
10126,1,0,1.843034555991316,1,0.0370404236314219,CE10_chr3,101265000
10127,1,0,0.5562751357217078,1,0.4196283066960834,CE10_chr3,101275000
10128,49,0,1.6184430370033134,1,0.547970188848095,CE10_chr3,101285000
10129,17,0,0.886788566640828,1,0.5004822634363131,CE10_chr3,101295000
10130,1,0,0.9851942472750468,1,0.23251175046399308,CE10_chr3,101305000
10131,13,0,1.6284645009382002,1,0.1794451296279369,CE10_chr3,101315000
10132,21,1,1.4982569468627631,0.1902721317787416,0.31445877438171166,CE10_chr3,101325000
10133,28,0,1.1561565756055008,1,0.5190929724035058,CE10_chr3,101335000
10134,1,0,-0.2175512459292593,1,0.7731605522108098,CE10_chr3,101345000
10135,49,0,2.857504265428134,1,0.1952469222142479,CE10_chr3,101355000
10136,30,0,1.536075934594003,1,0.4026727799317753,CE10_chr3,101365000
10137,11,0,1.134179285606534,1,0.32052628653917825,CE10_chr3,101375000
10138,4,0,1.0016211056230218,1,0.2713813218131834,CE10_chr3,101385000
10139,1,0,-0.5114712576014568,1,0.86670383723287725,CE10_chr3,101395000
10140,1,0,0.6262653545508946,1,0.38630499226610393,CE10_chr3,101405000
10141,1,0,-1.3238239131906189,1,0.982591852302319,CE10_chr3,101415000
10142,1,0,1.3112466210744325,1,0.12886239345356576,CE10_chr3,101425000
10143,159,2,-1.4896354320891094,0.472793868694702,0.9980985489143528,CE10_chr3,101435000
10144,156,0,1.6430878700577651,1,0.870579540783787,CE10_chr3,101445000
10145,42,0,1.210170607532387,1,0.62353252609254906,CE10_chr3,101455000
10146,87,0,2.2039030987816433,1,0.6095941934700082,CE10_chr3,101465000
10147,170,1,1.6886674188281858,0.8188730468740297,0.8774428338164832,CE10_chr3,101475000
10148,104,3,1.8446520789481429,0.08687795791027988,0.7520918734527828,CE10_chr3,101485000
10149,124,1,2.072492025287133,0.7124163906331359,0.7585620528296502,CE10_chr3,101495000
10150,140,1,3.3143736013640344,0.7551347009650705,0.5375990513076998,CE10_chr3,101505000
10151,92,1,-0.42379476351013023,0.6033221935779749,0.97860337222301,CE10_chr3,101515000
10152,55,0,-0.1421407146688893,1,0.941969634154552,CE10_chr3,101525000
10153,124,1,2.0982211449462533,0.7124163906331359,0.7538157903915327,CE10_chr3,101535000
10154,84,0,2.919871746894655,1,0.40798868994984677,CE10_chr3,101545000
10155,36,1,1.212328187566451,0.30358678195042654,0.574649984644817,CE10_chr3,101555000
10156,42,0,1.179445800773239,1,0.6331510168876033,CE10_chr3,101565000
10157,241,3,2.4521724209510403,0.4334384890513657,0.8146484831921497,CE10_chr3,101575000
10158,94,1,2.328911964904619,0.6112160819257733,0.60949891359449615,CE10_chr3,101585000
10159,129,3,3.2242915807078947,0.13976904930997994,0.5259508417436463,CE10_chr3,101595000
10160,99,5,6.1021844383854145,0.00328743223156645,0.02073290633180413,CE10_chr3,101605000
10161,23,0,2.228918419875468,1,0.13080704585695468,CE10_chr3,101615000
10162,43,1,0.0109810667766109,0.35089737163159784,0.90661443130797,CE10_chr3,101625000
10166,51,0,0.5880469894417981,1,0.8321121312268838,CE10_chr3,101665000
10167,141,1,-0.5423422681972977,0.7575833539554198,0.9893523511918813,CE10_chr3,101675000
10168,134,0,2.570059268979886,1,0.6847492619445668,CE10_chr3,101685000
10169,136,0,0.5941451608477916,1,0.948558506621972,CE10_chr3,101695000
10170,99,0,1.0825784696722554,1,0.8674669013279526,CE10_chr3,101705000
10171,147,0,1.839674917006703,1,0.8352212938275871,CE10_chr3,101715000
10172,88,0,2.5248514933374757,1,0.5321689768513851,CE10_chr3,101725000
10173,88,2,3.694160450064729,0.2199839545248775,0.24755936433853745,CE10_chr3,101735000
10174,144,0,3.2187132939213403,1,0.5696271702458411,CE10_chr3,101745000
10175,127,6,4.788716251452265,0.00184631842303959,0.1932993739232074,CE10_chr3,101755000
10176,133,2,4.154005515856202,0.38435030058532343,0.32937174257042656,CE10_chr3,101765000
10177,121,0,2.7092862816354115,1,0.6190278797547337,CE10_chr3,101775000
10178,74,1,2.048347278297652,0.524659957994293,0.5848902350147661,CE10_chr3,101785000
10179,114,0,4.502392997973659,1,0.2013514080613867,CE10_chr3,101795000
10180,86,1,2.1393790816698277,0.578665777845232,0.6212029868476707,CE10_chr3,101805000
10181,110,0,1.106750626082435,1,0.8811157274442976,CE10_chr3,101815000
10182,74,0,1.53352043242643,1,0.7157273315809654,CE10_chr3,101825000
10183,80,0,0.6161148917622348,1,0.8960309678883863,CE10_chr3,101835000
10184,58,0,2.4103174548403103,1,0.3772477241731764,CE10_chr3,101845000
10185,208,2,3.8459572786822256,0.6166251163650187,0.5300564906811298,CE10_chr3,101855000
10186,117,1,3.4459038862713043,0.6914555293653489,0.43211089357690047,CE10_chr3,101865000
10187,92,0,-0.5208059355303997,1,0.9816059446203852,CE10_chr3,101875000
10188,180,1,2.1019995183481464,0.8361920302919126,0.8339775548581263,CE10_chr3,101885000
10189,43,0,2.925514738575308,1,0.14090549674122266,CE10_chr3,101895000
10190,169,2,2.4099517368646324,0.504723768617896,0.7757219616568982,CE10_chr3,101905000
10191,164,0,3.728929268159411,1,0.5007281358826463,CE10_chr3,101915000
10192,154,3,2.6473226620635386,0.20066705453338352,0.710857684797068,CE10_chr3,101925000
10193,63,1,1.9563835987048652,0.4690944570448869,0.5449016828659079,CE10_chr3,101935000
10194,108,0,4.724595536062719,1,0.14771819709706113,CE10_chr3,101945000
10195,40,0,2.1678844714325516,1,0.29826333317691756,CE10_chr3,101955000
10196,172,0,3.845361598506571,1,0.48954274894245786,CE10_chr3,101965000
10197,134,1,3.8075996843691216,0.7399145386222741,0.4077574259406327,CE10_chr3,101975000
10198,64,0,1.5406124416994211,1,0.6666179844425839,CE10_chr3,101985000
10199,18,1,1.788444795326022,0.16548623854991254,0.1892405736574927,CE10_chr3,101995000
10200,8,1,1.7924105645965966,0.07725530557207996,0.09190026910279814,CE10_chr3,102005000
10201,6,1,1.7529099054961892,0.05851985059900005,0.08255903279588162,CE10_chr3,102015000
10202,95,1,4.252743412419615,0.6151039211065155,0.1747794059064154,CE10_chr3,102025000
10203,139,0,3.3556109610340914,1,0.5254611639059835,CE10_chr3,102035000
10204,82,0,2.992867270714353,1,0.3780473237251991,CE10_chr3,102045000
10205,95,0,2.5645702021918035,1,0.555287504321091,CE10_chr3,102055000
10206,186,0,3.086451242200723,1,0.6719447390322701,CE10_chr3,102065000
10207,170,1,3.108553023857375,0.8188730468740297,0.6458369753374347,CE10_chr3,102075000
10208,127,1,2.047428352608338,0.7209579114149411,0.7694966810461099,CE10_chr3,102085000
10209,61,0,1.3241745150397062,1,0.70722319003584,CE10_chr3,102095000
10210,134,4,4.845428626630837,0.04631497760115116,0.2025978565596024,CE10_chr3,102105000
10211,114,0,3.0379509229597734,1,0.5178978972911583,CE10_chr3,102115000
10212,96,3,3.0825485073925702,0.07216717951585708,0.429285866527123,CE10_chr3,102125000
10213,123,0,1.1952038473774895,1,0.8872075573334242,CE10_chr3,102135000
10214,196,0,4.48359764368546,1,0.3817050858043036,CE10_chr3,102145000
10215,94,0,2.475737131812234,1,0.5730895975527197,CE10_chr3,102155000
10216,166,1,3.1505024119510163,0.8114431548326229,0.6305269489127372,CE10_chr3,102165000
10217,39,0,1.395753666694949,1,0.5387589399098638,CE10_chr3,102175000
10218,172,2,3.539039523283383,0.5140544974583343,0.5571224108880937,CE10_chr3,102185000
10219,99,0,2.7174442375456054,1,0.5348497506550589,CE10_chr3,102195000
10220,147,2,4.963018888896623,0.4328818869364259,0.213772739392746,CE10_chr3,102205000
10221,104,0,2.549409819822412,1,0.5967995324374998,CE10_chr3,102215000
10222,9,0,0.7619597012692454,1,0.44784879034464065,CE10_chr3,102225000
10223,190,1,6.231274236214199,0.8518550084524206,0.09969423932754128,CE10_chr3,102235000
10224,150,1,3.6206998439177975,0.7785482127611391,0.4941754738636689,CE10_chr3,102245000
10225,166,2,5.6173505682203695,0.49527713162267695,0.14938343270853993,CE10_chr3,102255000
10226,110,1,3.2070029881520123,0.6689669116789863,0.4613337661162208,CE10_chr3,102265000
10227,63,2,3.2454565878608905,0.13124547516435983,0.2041149757572227,CE10_chr3,102275000
10228,100,1,3.604503973575972,0.6339676587267709,0.32383479370317225,CE10_chr3,102285000
10229,103,2,5.787772920518595,0.27532843868257817,0.03799089379325049,CE10_chr3,102295000
10230,114,3,4.424179119608281,0.10686634539196116,0.2148472853915938,CE10_chr3,102305000
10231,42,0,1.0956670295999973,1,0.658941388607851,CE10_chr3,102315000
10232,194,1,2.017954073192431,0.8576925122179114,0.855535497923066,CE10_chr3,102325000
10233,119,4,3.231931080481039,0.03213152498238382,0.49019114440047606,CE10_chr3,102335000
10234,44,0,2.0134791414798228,1,0.38101330434586334,CE10_chr3,102345000
10235,133,3,4.70969716949423,0.14905889247569076,0.22274183770001857,CE10_chr3,102355000
10236,166,4,6.0438152317005525,0.08631939677479498,0.10091984758206853,CE10_chr3,102365000
10237,153,1,3.71393943669184,0.7851255522939206,0.480421076132276,CE10_chr3,102375000
10238,18,0,2.659685863810391,1,0.03903574331123627,CE10_chr3,102385000
10239,48,2,6.5026268545369765,0.08341766950993587,7.727856919892417e-5,CE10_chr3,102395000
10240,69,5,7.911340831387305,6.6060761555449e-4,3.0883329817044114e-5,CE10_chr3,102405000
10241,21,0,2.0436202411299904,1,0.15409097375434944,CE10_chr3,102415000
10242,145,0,2.3453076991546555,1,0.7509767164554425,CE10_chr3,102425000
10243,98,2,2.58011219856989,0.2568438055606965,0.564671851945931,CE10_chr3,102435000
10244,71,0,4.02261593954354,1,0.11275428160523092,CE10_chr3,102445000
10245,143,2,3.9964497047572007,0.4192181994063944,0.3921559988773007,CE10_chr3,102455000
10246,145,3,3.396398468392959,0.17802479745442065,0.532245198615998,CE10_chr3,102465000
10247,96,2,4.181354254661114,0.2494526461577048,0.19072708814574635,CE10_chr3,102475000
10248,1,0,0.3932302448516565,1,0.4991108030253657,CE10_chr3,102485000
10249,110,1,3.210178381434791,0.6689669116789863,0.46056682315100816,CE10_chr3,102495000
10250,139,1,4.433182225141444,0.7526613141061318,0.2901010843549784,CE10_chr3,102505000
10251,180,1,3.136589764775192,0.8361920302919126,0.6544861988514803,CE10_chr3,102515000
10252,165,0,2.8433458937823413,1,0.6913403099483802,CE10_chr3,102525000
10253,190,3,1.821258961135113,0.2961412430971745,0.8765019737160571,CE10_chr3,102535000
10254,81,0,1.417925351859164,1,0.767412020502109,CE10_chr3,102545000
10255,129,1,1.215553384856181,0.7265108489777838,0.8916138777824532,CE10_chr3,102555000
10256,133,0,1.3528468216247738,1,0.8806145005745587,CE10_chr3,102565000
10257,169,3,2.0697424504538184,0.23972522419228293,0.8281221662697896,CE10_chr3,102575000
10258,121,1,3.888596870544419,0.703613412600792,0.3462594690528632,CE10_chr3,102585000
10259,102,3,4.613620368749097,0.08308898511056015,0.14456278232979614,CE10_chr3,102595000
10260,145,3,3.386435213571055,0.17802479745442065,0.5344935723332929,CE10_chr3,102605000
10261,181,2,4.842280038645757,0.5413376848173551,0.29362249640121396,CE10_chr3,102615000
10262,1,0,-0.7057586819828044,1,0.911492274553916,CE10_chr3,102625000
10263,13,0,1.9434611110948263,1,0.10509044060483276,CE10_chr3,102635000
10264,106,3,5.808774045897308,0.09073859184095386,0.04093537476722897,CE10_chr3,102645000
10265,135,0,2.8936094901175933,1,0.6183969704451636,CE10_chr3,102655000
10266,127,1,3.2991271649834397,0.7209579114149411,0.5020937829055556,CE10_chr3,102665000
10267,67,1,2.581906989669254,0.4900142537504347,0.3933536106177201,CE10_chr3,102675000
10268,102,1,4.208304250441401,0.6412517023181081,0.2096086014615084,CE10_chr3,102685000
10269,106,3,3.225543704518485,0.09073859184095386,0.4399920908854156,CE10_chr3,102695000
10270,125,1,3.274356285518759,0.7152922267268046,0.5012249195671858,CE10_chr3,102705000
10271,126,1,3.4764819660803457,0.7181393044595366,0.45740582074796055,CE10_chr3,102715000
10272,62,1,2.520978062027377,0.463731774792815,0.37542019912954216,CE10_chr3,102725000
10273,28,0,1.8155892082617149,1,0.28759787154245764,CE10_chr3,102735000
10274,53,1,3.191123541196372,0.4129632180625157,0.15435688171639694,CE10_chr3,102745000
10275,15,0,1.4356447437110105,1,0.26309045213302773,CE10_chr3,102755000
10276,1,0,-0.11812956103988732,1,0.7346586825684758,CE10_chr3,102765000
10278,1,0,-0.4713271797042263,1,0.8557799349402527,CE10_chr3,102785000
10279,53,1,0.5761820422088163,0.4129632180625157,0.8409623017519798,CE10_chr3,102795000
10280,148,1,4.097414151837391,0.7740518444660127,0.3833827337207609,CE10_chr3,102805000
10281,108,4,2.831962209390533,0.02360403524541664,0.5443374487661733,CE10_chr3,102815000
10282,42,0,1.844226970797361,1,0.41675615771633245,CE10_chr3,102825000
10283,148,0,1.613459062487319,1,0.8660787060827486,CE10_chr3,102835000
10284,118,0,2.995114703546543,1,0.5427690256187653,CE10_chr3,102845000
10285,96,1,1.2816022675929764,0.6189528818954504,0.8325366303845929,CE10_chr3,102855000
10286,127,0,2.976369207483724,1,0.576905765315026,CE10_chr3,102865000
10287,114,0,2.432477493580708,1,0.6588805624723543,CE10_chr3,102875000
10288,106,2,4.1308271248629005,0.28640911529049345,0.2395258117049268,CE10_chr3,102885000
10289,82,2,2.3422833212315357,0.1980831532566273,0.5492868765126007,CE10_chr3,102895000
10290,122,0,3.3303559472194655,1,0.477706989317642,CE10_chr3,102905000
10291,141,0,5.611015054506619,1,0.11318155166713328,CE10_chr3,102915000
10292,119,0,5.827729189494837,1,0.05835372792196347,CE10_chr3,102925000
10293,65,2,3.803987542252134,0.13802176045807785,0.1173929862483224,CE10_chr3,102935000
10294,48,3,3.4478380069631336,0.01237356391021113,0.08787958223396308,CE10_chr3,102945000
10295,1,0,0.07856714142365334,1,0.6498599887330616,CE10_chr3,102955000
10296,92,1,2.824492234818551,0.6033221935779749,0.4748142330878419,CE10_chr3,102965000
10297,91,2,4.059376955949237,0.2310092519111845,0.19140436894836244,CE10_chr3,102975000
10298,76,0,2.7443781840318757,1,0.4072343641453523,CE10_chr3,102985000
10299,65,0,4.2279595211805825,1,0.06758235879736874,CE10_chr3,102995000
10300,60,1,3.5817532238703675,0.4528433576092388,0.12677723038320932,CE10_chr3,103005000
10301,198,3,5.055505590555752,0.3178807833478838,0.26958106490382727,CE10_chr3,103015000
10302,96,1,3.4709969506762115,0.6189528818954504,0.3355623693506704,CE10_chr3,103025000
10303,166,0,3.5486617264080396,1,0.5444890047508179,CE10_chr3,103035000
10304,114,1,3.5282958829660775,0.6820109361808565,0.4011626929000719,CE10_chr3,103045000
10305,96,2,3.84577104265916,0.2494526461577048,0.2538757638308321,CE10_chr3,103055000
10306,3,0,0.63171949662682,1,0.4163563905685559,CE10_chr3,103065000
10307,118,1,2.3033237280779444,0.6945409740716955,0.6984307636044962,CE10_chr3,103075000
10308,55,0,3.3502064266304346,1,0.13791859350082203,CE10_chr3,103085000
10309,112,0,2.9255612887320948,1,0.5372891765143539,CE10_chr3,103095000
10310,266,7,6.190481005854731,0.01858385355450702,0.0761578337541664,CE10_chr3,103105000
10311,211,1,5.234106845086124,0.8800428718065222,0.24274311207836197,CE10_chr3,103115000
