win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
4570,4,0,1.172970967112983,1,0.2072244019735889,CE10_chr1,45705000
4571,57,0,3.507927496394897,1,0.1293206325120957,CE10_chr1,45715000
4572,24,0,1.3530470478478651,1,0.40614546358007586,CE10_chr1,45725000
4573,84,1,2.67197989240937,0.5701109864761065,0.4809568541592404,CE10_chr1,45735000
4574,53,3,3.6235423069495982,0.01615486377868351,0.09330012920699904,CE10_chr1,45745000
4575,76,2,5.68574491423821,0.17647337722511244,0.01386948861668202,CE10_chr1,45755000
4576,76,2,2.783431013823964,0.17647337722511244,0.405572387185005,CE10_chr1,45765000
4577,122,4,5.035966009279244,0.03473108943319573,0.1518805565666641,CE10_chr1,45775000
4578,55,2,3.9216765124130224,0.10500372225811096,0.06786209008362076,CE10_chr1,45785000
4579,31,0,0.9867893288455636,1,0.6120744574752286,CE10_chr1,45795000
4580,121,0,4.043872491932962,1,0.323046046867689,CE10_chr1,45805000
4581,128,3,1.984147476697875,0.13747808557662702,0.7863980401820028,CE10_chr1,45815000
4582,62,0,4.089117554319777,1,0.07608273579723379,CE10_chr1,45825000
4583,1,0,0.29156390926951636,1,0.5490750695209126,CE10_chr1,45835000
4586,1,0,-0.8083620230376315,1,0.9318127726974604,CE10_chr1,45865000
4587,14,0,0.765554594480474,1,0.5158488412493714,CE10_chr1,45875000
4589,29,0,2.9332962734682924,1,0.06264518063025692,CE10_chr1,45895000
4590,50,1,2.2018578091081733,0.3949939328624637,0.3821829080258796,CE10_chr1,45905000
4591,59,0,3.640423726961687,1,0.11930634784946548,CE10_chr1,45915000
4592,37,0,3.070580882912319,1,0.0866728169908696,CE10_chr1,45925000
4593,41,0,2.684198867752319,1,0.18084127487222457,CE10_chr1,45935000
4594,41,0,2.7872081364200256,1,0.15930606125318314,CE10_chr1,45945000
4595,38,0,1.4587546687288513,1,0.5137709912488786,CE10_chr1,45955000
4596,57,0,3.595484279019887,1,0.11607936544739196,CE10_chr1,45965000
4597,14,0,1.5580554454288214,1,0.2129328488356821,CE10_chr1,45975000
4598,8,0,0.6412622141713329,1,0.4885803805072225,CE10_chr2,45985000
4599,55,1,3.063309291790607,0.4246452500230716,0.19903885096440677,CE10_chr2,45995000
4600,58,1,2.395893804566978,0.44173386145213633,0.3891209243417755,CE10_chr2,46005000
4601,17,0,2.6024419560203857,1,0.04061633879454429,CE10_chr2,46015000
4602,20,0,0.3063043323266724,1,0.7492307387496508,CE10_chr2,46025000
4603,12,0,1.17614104627474,1,0.3194822665057926,CE10_chr2,46035000
4604,1,0,0.8398924280059674,1,0.2885255821763255,CE10_chr2,46045000
4605,43,0,0.7755315499314943,1,0.7578993942508165,CE10_chr2,46055000
4606,55,1,3.1927379837620085,0.4246452500230716,0.17294437119638206,CE10_chr2,46065000
4607,40,0,1.4525726325681678,1,0.5335978932804119,CE10_chr2,46075000
4608,23,0,1.926203404316604,1,0.20642944676844224,CE10_chr2,46085000
4609,42,2,2.4183008632352148,0.06618232221258312,0.25289234866713417,CE10_chr2,46095000
4610,57,0,2.8442795942376824,1,0.26259836135815495,CE10_chr2,46105000
4611,66,1,0.9822570519873792,0.4848628825761967,0.8071483446253598,CE10_chr2,46115000
4612,27,1,2.129830173991703,0.23765728565289648,0.1922808616378774,CE10_chr2,46125000
4613,5,0,0.9396206667369672,1,0.3109746869539426,CE10_chr2,46135000
4614,28,0,2.331472142603864,1,0.15376362276507938,CE10_chr2,46145000
4615,49,0,2.7148675006965584,1,0.23483081846079568,CE10_chr2,46155000
4616,48,0,1.5891681139894307,1,0.5550284735263467,CE10_chr2,46165000
4617,47,2,3.415166039439211,0.08045749844328064,0.0919822111813915,CE10_chr2,46175000
4618,19,0,0.81169642303433,1,0.5570740842407895,CE10_chr2,46185000
4619,30,0,0.7631707570678326,1,0.6784183610564755,CE10_chr2,46195000
4620,35,1,3.0360290735131996,0.29655230500043084,0.08062532389093724,CE10_chr2,46205000
4621,14,0,3.0266963280255945,1,0.00949868250738017,CE10_chr2,46215000
4622,46,2,2.280176051276541,0.07753104520738682,0.32540960811132846,CE10_chr2,46225000
4623,90,0,2.233352729045417,1,0.6219659245943616,CE10_chr2,46235000
4624,19,0,2.397663884022565,1,0.07458437300054355,CE10_chr2,46245000
4625,13,0,0.9946414534216864,1,0.40628258154651187,CE10_chr2,46255000
4626,13,0,2.2593097483803275,1,0.05633300545902398,CE10_chr2,46265000
4627,30,1,1.335854008200697,0.26029962661171974,0.4787721308477835,CE10_chr2,46275000
4628,12,0,0.877429545867609,1,0.4416442675775013,CE10_chr2,46285000
4629,46,0,1.8599478310072963,1,0.4533253134701446,CE10_chr2,46295000
4630,47,0,1.174400053868781,1,0.67276809421698,CE10_chr2,46305000
4631,27,0,1.8231831397030407,1,0.27908920939206516,CE10_chr2,46315000
4632,13,0,0.20184872292259248,1,0.7286280309913878,CE10_chr2,46325000
4633,46,2,1.574497956816208,0.07753104520738682,0.5440082258145154,CE10_chr2,46335000
4634,36,0,1.2968188429648273,1,0.5505416056607282,CE10_chr2,46345000
4635,40,0,1.5477087640393945,1,0.5020325686730898,CE10_chr2,46355000
4636,19,0,2.0090548793048195,1,0.14597584867270252,CE10_chr2,46365000
4637,34,0,1.2747593992820865,1,0.5398232631900572,CE10_chr2,46375000
4638,21,0,1.8869054916482069,1,0.19641089845161996,CE10_chr2,46385000
4639,9,1,2.4020364417038143,0.08648275251635919,0.02489079947358674,CE10_chr2,46395000
4640,25,0,1.0641514262679437,1,0.5258302967589463,CE10_chr2,46405000
4641,5,0,0.6607471898288726,1,0.4344331613069635,CE10_chr2,46415000
4642,14,1,2.1379414849445313,0.13125418723102178,0.07956276161170284,CE10_chr2,46425000
4643,33,4,4.258278602165579,3.2453338067454e-4,0.00542271918456538,CE10_chr2,46435000
4644,18,2,2.392223760546319,0.01375646374080556,0.06911968554353498,CE10_chr2,46445000
4645,50,0,2.4621849683967847,1,0.3078005444175864,CE10_chr2,46455000
4646,45,0,2.5500054596498347,1,0.2439772819352446,CE10_chr2,46465000
4647,42,0,1.2378958892909586,1,0.6191682195123257,CE10_chr2,46475000
4648,42,2,2.9875310542113445,0.06618232221258312,0.12869937743202886,CE10_chr2,46485000
4649,61,0,2.268056874154166,1,0.4478278357855857,CE10_chr2,46495000
4650,24,1,2.433393121640242,0.21432185919278124,0.10275519768146568,CE10_chr2,46505000
4651,37,0,3.79606997429342,1,0.02387750389613086,CE10_chr2,46515000
4652,53,1,2.354379430609136,0.4129632180625157,0.36218126783026816,CE10_chr2,46525000
4653,51,1,1.1531293684059185,0.401043993533839,0.7025519647259473,CE10_chr2,46535000
4654,22,0,0.13835702007712772,1,0.8104638165434346,CE10_chr2,46545000
4655,72,1,2.235686705692593,0.5150086297258372,0.52916727811479225,CE10_chr2,46555000
4656,45,1,1.4734680008700385,0.363814513936129,0.5680653479951363,CE10_chr2,46565000
4657,126,0,2.624590772457209,1,0.6590163432601357,CE10_chr2,46575000
4658,46,1,2.617194101973832,0.3701763687967678,0.23527659675347537,CE10_chr2,46585000
4659,43,0,2.556132832230925,1,0.2262319437133624,CE10_chr2,46595000
4660,44,4,4.2595637289582156,9.8661581607863e-4,0.01773719358204895,CE10_chr2,46605000
4661,3,0,1.0731590444228103,1,0.2279471070368324,CE10_chr2,46615000
4662,45,0,2.28269151619484,1,0.31604957674808754,CE10_chr2,46625000
4663,38,0,1.2320922133312,1,0.5894503059509972,CE10_chr2,46635000
4664,16,1,2.814638389722494,0.14854222890512447,0.02207429921676085,CE10_chr2,46645000
4665,4,0,2.126920904041194,1,0.02540971259496638,CE10_chr2,46655000
4666,21,1,3.11258251523784,0.1902721317787416,0.01990187788919861,CE10_chr2,46665000
4667,40,0,2.790392394132094,1,0.1515707692856635,CE10_chr2,46675000
4668,35,0,2.2065453520215534,1,0.24727458893060897,CE10_chr2,46685000
4669,51,0,2.268941838087868,1,0.3706930050949061,CE10_chr2,46695000
4670,34,0,2.1810226488047695,1,0.24492001885149317,CE10_chr2,46705000
4671,39,0,1.6421781434902314,1,0.46143863542742847,CE10_chr2,46715000
4672,16,1,1.4166632055665078,0.14854222890512447,0.2843755134397845,CE10_chr2,46725000
4673,14,0,1.391695730067916,1,0.2673688136026895,CE10_chr2,46735000
4674,29,0,3.030295463749819,1,0.05248862064546988,CE10_chr2,46745000
4675,40,0,1.6754298862902066,1,0.4596713350337426,CE10_chr2,46755000
4676,22,1,2.299696612439575,0.19836941046095416,0.11161882822996472,CE10_chr2,46765000
4677,21,0,3.411219806812329,1,0.00942536323261977,CE10_chr2,46775000
4678,23,0,1.982716782348102,1,0.1912795276107505,CE10_chr2,46785000
4679,78,0,1.7539598049413474,1,0.6850602161678891,CE10_chr2,46795000
4680,30,0,1.17575233416375,1,0.5363187950547345,CE10_chr2,46805000
4681,30,0,-0.00296600504883058,1,0.8758066396967708,CE10_chr2,46815000
4682,42,1,3.3469986762673924,0.3443407794258564,0.07670899877794612,CE10_chr2,46825000
4683,36,0,1.4558853566453478,1,0.49619733137922095,CE10_chr2,46835000
4684,88,3,2.7898448143137036,0.05869721428403216,0.47179043714607505,CE10_chr2,46845000
4685,17,0,0.28397625082002687,1,0.7336149030399497,CE10_chr2,46855000
4687,32,1,2.2286190791060703,0.27501966404214656,0.21363918248049352,CE10_chr2,46875000
4688,26,0,2.785509888771878,1,0.06460369177676306,CE10_chr2,46885000
4689,31,1,1.76338306431676,0.2676966303456026,0.34099636952758106,CE10_chr2,46895000
4690,1,0,0.6327592227367044,1,0.38192134750132,CE10_chr2,46905000
4692,20,0,1.6755880118703346,1,0.24716941281089588,CE10_chr2,46925000
4693,4,0,1.1867164273734483,1,0.20257142683168272,CE10_chr2,46935000
4694,7,0,1.9869130366403165,1,0.05393899755744025,CE10_chr2,46945000
4695,29,0,0.5939119650111745,1,0.7242012672064045,CE10_chr2,46955000
4696,7,0,1.2810151590567744,1,0.212241721695668,CE10_chr2,46965000
4697,34,0,1.4731249214846305,1,0.470883253775891,CE10_chr2,46975000
4698,1,0,0.9301824003852768,1,0.2514808420623591,CE10_chr2,46985000
4699,4,0,0.02949670943253912,1,0.7077061472536441,CE10_chr2,46995000
4700,1,0,0.48843566723538245,1,0.45177060224199994,CE10_chr2,47005000
4701,1,0,1.3474686672158127,1,0.11739600576307264,CE10_chr2,47015000
4702,1,0,1.6729938676743217,1,0.05564672973061191,CE10_chr2,47025000
4703,1,0,0.3699853653975832,1,0.5103416933400047,CE10_chr2,47035000
4704,1,0,-1.1320986160434778,1,0.9707217595841404,CE10_chr2,47045000
4705,1,0,-0.8138577347110975,1,0.9327063376901032,CE10_chr2,47055000
4710,1,0,0.30037360795926027,1,0.5447402277658457,CE10_chr2,47105000
4711,1,0,0.6462717535188046,1,0.375537949821933,CE10_chr2,47115000
4712,1,0,0.14571490848075835,1,0.619614617131391,CE10_chr2,47125000
4713,1,0,-0.02023563031757914,1,0.6951769767959051,CE10_chr2,47135000
4715,1,0,1.2663542231309264,1,0.13843859811840997,CE10_chr2,47155000
4716,1,0,1.0686861035466042,1,0.19993368294802605,CE10_chr2,47165000
4718,1,0,-1.0614803093212135,1,0.964368740743116,CE10_chr2,47185000
4720,1,0,0.8228869616359268,1,0.2957800971644965,CE10_chr2,47205000
4721,1,0,-0.07504793149937064,1,0.7185891591154527,CE10_chr2,47215000
4722,1,1,3.40787663940696,0.01,8.94366852983719e-5,CE10_chr2,47225000
4723,1,0,0.13952369066822318,1,0.6225398747029713,CE10_chr2,47235000
4726,1,0,-1.2229718781608234,1,0.9774849345057344,CE10_chr2,47265000
4727,1,0,0.6178286761935937,1,0.3890120801151222,CE10_chr2,47275000
4733,1,0,-0.8903236565492999,1,0.9442205244062994,CE10_chr2,47335000
4736,1,0,-1.4954257706629874,1,0.9904291452005268,CE10_chr2,47365000
4737,1,0,1.6490348698269617,1,0.05906756097617682,CE10_chr2,47375000
4739,1,0,-1.3684656354035698,1,0.9855583486810492,CE10_chr2,47395000
4741,1,0,1.3348047635919449,1,0.12052295278819436,CE10_chr2,47415000
4745,1,0,-0.3977044069785506,1,0.8363072407922169,CE10_chr2,47455000
4746,1,0,-1.2609181140409564,1,0.979890956525293,CE10_chr2,47465000
4747,46,1,2.0919133344388308,0.3701763687967678,0.3811801717828305,CE10_chr2,47475000
4748,1,0,-0.0896932377847447,1,0.7246945206192696,CE10_chr2,47485000
4749,1,0,1.3139587241883264,1,0.1257970883945283,CE10_chr2,47495000
4750,1,0,-0.4742267712195123,1,0.8586859266609923,CE10_chr2,47505000
4752,1,0,-1.2097209275522929,1,0.9765894685121852,CE10_chr2,47525000
4753,1,0,0.6060623797384271,1,0.3946263597192264,CE10_chr2,47535000
4755,1,0,1.0449817918291051,1,0.2082760638641412,CE10_chr2,47555000
4757,51,1,3.469975950279274,0.401043993533839,0.104266340931219,CE10_chr2,47575000
4758,7,0,1.2544160827361428,1,0.22119075694960377,CE10_chr2,47585000
4759,1,0,0.14224466457879378,1,0.6212551099138803,CE10_chr2,47595000
4760,1,0,0.3040561382937342,1,0.5429266161737678,CE10_chr2,47605000
4765,13,0,1.7086023956190324,1,0.1589448727603333,CE10_chr2,47655000
4766,7,0,0.4912928160674451,1,0.5424287012537162,CE10_chr2,47665000
4767,8,0,1.144478092806952,1,0.2748300447416785,CE10_chr2,47675000
4768,7,0,1.6342839265827034,1,0.11437163733704514,CE10_chr2,47685000
4769,16,0,1.2728143841263155,1,0.3367197571828502,CE10_chr2,47695000
4770,8,0,-0.0917348678911164,1,0.7884703033169751,CE10_chr2,47705000
4771,1,0,-1.5659711050760774,1,0.9924584315594585,CE10_chr2,47715000
4772,21,0,0.5242500664733276,1,0.6847445336578788,CE10_chr2,47725000
4773,1,0,-0.41898769625308074,1,0.8427507000129288,CE10_chr2,47735000
4774,37,0,1.0591203099065798,1,0.6375571805139107,CE10_chr2,47745000
4775,3,0,0.5742372198738028,1,0.4431693722112804,CE10_chr2,47755000
4776,1,0,-0.35913299546686644,1,0.8241994273310743,CE10_chr2,47765000
4777,1,0,-0.4644546658012493,1,0.8559496126400079,CE10_chr2,47775000
4778,1,0,0.09975578429422571,1,0.6411557802026876,CE10_chr2,47785000
4779,1,0,1.7111245320311572,1,0.05052708462921762,CE10_chr2,47795000
4780,1,0,-0.815483854954534,1,0.93296899066532,CE10_chr2,47805000
4781,1,0,-0.6460068238300013,1,0.901089480054487,CE10_chr2,47815000
4783,1,0,2.2700131806215427,1,0.00980042505339762,CE10_chr2,47835000
4784,1,0,0.8147903848623103,1,0.2992632852415227,CE10_chr2,47845000
4785,1,0,0.6366601173687064,1,0.3800751571870671,CE10_chr2,47855000
4786,1,0,2.066684357301797,1,0.01870009928191718,CE10_chr2,47865000
4787,1,0,1.830284546583492,1,0.03690731342205078,CE10_chr2,47875000
4789,1,0,0.6086396623169533,1,0.39339469325991394,CE10_chr2,47895000
4790,3,0,1.0209459069768227,1,0.24744488037816015,CE10_chr2,47905000
4792,1,0,-0.0611848826869022,1,0.7127503686740821,CE10_chr2,47925000
4794,1,0,0.6295748595080402,1,0.3834304178983245,CE10_chr2,47945000
4795,2,0,-1.222332010381995,1,0.978079174350319,CE10_chr2,47955000
4796,1,0,-1.105911816558758,1,0.9684853473613868,CE10_chr2,47965000
4797,10,0,0.4258507467623715,1,0.6101243070375738,CE10_chr2,47975000
4798,9,0,0.7327606820506087,1,0.4620440973311858,CE10_chr2,47985000
4799,9,1,2.237991267759494,0.08648275251635919,0.03766877643464828,CE10_chr2,47995000
4800,13,0,0.722096375934923,1,0.5213910992982643,CE10_chr2,48005000
4802,6,0,-0.8048810001243513,1,0.942455334780906,CE10_chr2,48025000
4803,1,0,-0.1181833992005674,1,0.7363815535582432,CE10_chr2,48035000
4804,1,0,-1.1518916964546304,1,0.972323278757894,CE10_chr2,48045000
4805,1,0,0.30940175326173186,1,0.5402923694248511,CE10_chr2,48055000
4806,6,1,2.5591038198552964,0.05851985059900005,0.00991075674747843,CE10_chr2,48065000
4807,14,0,0.2474486749530248,1,0.7211620726435959,CE10_chr2,48075000
4808,12,0,-0.09670731078817577,1,0.8171104895464327,CE10_chr2,48085000
4809,15,0,0.715764484534988,1,0.5490553650692297,CE10_chr2,48095000
4810,34,0,0.3904006507701306,1,0.8082409719648014,CE10_chr2,48105000
4811,1,0,-0.02916216334746517,1,0.6990483716599133,CE10_chr2,48115000
4812,12,0,1.0382154246943327,1,0.3743671074660013,CE10_chr2,48125000
4813,10,0,-0.189216317461226,1,0.8312586769355275,CE10_chr2,48135000
4814,29,0,1.2946228913776412,1,0.483201531047722,CE10_chr2,48145000
4815,20,0,1.1559255562120303,1,0.43290040967238885,CE10_chr2,48155000
4816,13,0,2.3162693767553932,1,0.0497697430761137,CE10_chr2,48165000
4817,25,0,2.062884525721055,1,0.1901955269893565,CE10_chr2,48175000
4818,68,0,1.9170648030446087,1,0.5928396636842693,CE10_chr2,48185000
4819,9,0,-0.2370340812986357,1,0.8386976930952583,CE10_chr2,48195000
4820,38,4,3.645112337504997,5.6261837546174e-4,0.03486367492244113,CE10_chr2,48205000
4821,24,0,0.34668907128134746,1,0.7644296817079177,CE10_chr2,48215000
4822,25,0,0.5177461367592122,1,0.7190904295411619,CE10_chr2,48225000
4823,27,0,1.7862001617054368,1,0.29071368672676323,CE10_chr2,48235000
4824,1,0,-0.16237373668194507,1,0.7539944869333988,CE10_chr2,48245000
4826,18,2,2.842601541775444,0.01375646374080556,0.02634512740351058,CE10_chr2,48265000
4827,29,0,2.630720043657365,1,0.10425639947046794,CE10_chr2,48275000
4828,11,0,0.6998017963340393,1,0.504553032020887,CE10_chr2,48285000
4829,42,0,2.6532099694668476,1,0.19539200836423443,CE10_chr2,48295000
4830,99,1,0.18701932200806648,0.6302703623502736,0.953093370777652,CE10_chr2,48305000
4831,87,0,0.34002353056734513,1,0.9330536841259474,CE10_chr2,48315000
4832,17,1,2.864561116362343,0.15705680661607327,0.02215083409399709,CE10_chr2,48325000
4833,21,0,0.49283393341274045,1,0.6956039214877103,CE10_chr2,48335000
4834,44,1,2.601665700078811,0.3573883979152818,0.2231852065469273,CE10_chr2,48345000
4835,35,0,2.1684057826469334,1,0.25781784537102626,CE10_chr2,48355000
4836,21,0,1.8831100905818008,1,0.1974426201650531,CE10_chr2,48365000
4837,7,0,0.9560032458315028,1,0.3350097152573078,CE10_chr2,48375000
4838,11,0,1.485901632987499,1,0.19854879884155285,CE10_chr2,48385000
4839,25,0,2.1263608958987565,1,0.17436781733716775,CE10_chr2,48395000
4840,24,0,2.279153200308111,1,0.1315349893129405,CE10_chr2,48405000
4842,1,0,0.5654511829951019,1,0.41416567641673985,CE10_chr2,48425000
4843,40,1,1.4851592802381997,0.3310282414303197,0.522799687365278,CE10_chr2,48435000
4844,16,0,2.6154298584749136,1,0.03537464384240973,CE10_chr2,48445000
4845,23,0,-1.1411856567154943,1,0.9833873932182992,CE10_chr2,48455000
4846,1,0,-1.439745315437874,1,0.9885051184685484,CE10_chr2,48465000
4847,30,0,3.8528597432930143,1,0.01007936491800998,CE10_chr2,48475000
4848,34,0,1.579576772691845,1,0.4341139372194829,CE10_chr2,48485000
4849,31,1,0.20807800268559193,0.2676966303456026,0.8367279990152231,CE10_chr2,48495000
4850,133,0,3.543207635746376,1,0.47412716547390177,CE10_chr2,48505000
4851,152,2,2.8927002909839707,0.4497144538901545,0.665116024625476,CE10_chr2,48515000
4852,179,2,2.3606059760586215,0.5353676606586234,0.8003087352084766,CE10_chr2,48525000
4853,172,0,-0.10882728821768334,1,0.9852652785733794,CE10_chr2,48535000
4854,106,0,1.4672884056233129,1,0.82629560484706,CE10_chr2,48545000
4855,203,2,2.4710635529791887,0.6034332924285691,0.8039829475416234,CE10_chr2,48555000
4856,151,0,3.112904988454556,1,0.6171437672680101,CE10_chr2,48565000
4857,153,0,1.7349003081583012,1,0.8592777108097811,CE10_chr2,48575000
4858,86,0,1.5062527890589363,1,0.7688792029001332,CE10_chr2,48585000
4859,145,1,3.988985007208125,0.767135537051994,0.40903321117949865,CE10_chr2,48595000
4860,85,1,2.739594244829159,0.5744098766113455,0.4688081759831956,CE10_chr2,48605000
4861,149,1,3.773162048456544,0.7763113260213527,0.46695331907364224,CE10_chr2,48615000
4862,129,1,3.4516612359998153,0.7265108489777838,0.482404858441872,CE10_chr2,48625000
4863,31,0,1.7206771296655776,1,0.3551120072369802,CE10_chr2,48635000
4864,174,0,2.8003617206603115,1,0.7194732222261897,CE10_chr2,48645000
4865,110,0,2.830063975360904,1,0.560457434669539,CE10_chr2,48655000
4866,84,2,2.345384191320148,0.2053566719709844,0.5658185755579169,CE10_chr2,48665000
4867,63,0,1.535412579915948,1,0.6671965398454789,CE10_chr2,48675000
4868,57,0,0.04385734924149144,1,0.9265076646538856,CE10_chr2,48685000
4869,71,0,1.585884315272443,1,0.6941202761215216,CE10_chr2,48695000
4870,100,0,2.018505513581982,1,0.7088636922254182,CE10_chr2,48705000
4871,122,1,1.5512168945292175,0.7065772784747841,0.8426058946160142,CE10_chr2,48715000
4872,144,0,3.165512051442554,1,0.5895519285283981,CE10_chr2,48725000
4873,116,4,3.3597782435749637,0.02964994773439143,0.4579462204450846,CE10_chr2,48735000
4874,138,3,3.5830819911579708,0.16093903169202778,0.4800113600598628,CE10_chr2,48745000
4875,168,2,3.9143113084501064,0.5015876911690715,0.476634516947131,CE10_chr2,48755000
4876,136,1,4.2060627445660215,0.7450902393036908,0.3375253862140051,CE10_chr2,48765000
4877,82,1,3.06075443874541,0.5613824981900892,0.37010250637009345,CE10_chr2,48775000
4878,133,0,3.1873991275110902,1,0.5550726945778288,CE10_chr2,48785000
4879,86,0,2.729044383441957,1,0.47689683983778375,CE10_chr2,48795000
4880,116,1,3.4769653636993327,0.6883389185508575,0.43057089845902585,CE10_chr2,48805000
4881,122,2,3.143524944454084,0.3449856418477501,0.5302856264042403,CE10_chr2,48815000
4882,121,1,2.742241829913649,0.703613412600792,0.6186838909940315,CE10_chr2,48825000
4883,180,0,6.896169290467269,1,0.04919140819300316,CE10_chr2,48835000
4884,150,2,3.6075679384219934,0.44301520179316806,0.5063093101207823,CE10_chr2,48845000
4886,119,3,6.646355099386105,0.11747025064370673,0.02233007228079997,CE10_chr2,48865000
4887,109,2,1.7073934363648111,0.2974708461302835,0.7933937456898643,CE10_chr2,48875000
4888,184,1,6.192539575835164,0.8426467178922104,0.10527701665586076,CE10_chr2,48885000
4889,54,1,2.1368826095884073,0.41883358588189046,0.43382229283736673,CE10_chr2,48895000
4890,35,0,1.2568160327736382,1,0.5551756145166055,CE10_chr2,48905000
4891,87,0,1.4859495526075548,1,0.7759272032211623,CE10_chr2,48915000
4892,71,1,3.741490686302877,0.5101097269957952,0.16265462715633627,CE10_chr2,48925000
4893,207,1,5.848598520674964,0.8751221877410486,0.1530975131324569,CE10_chr2,48935000
4894,28,1,0.17650796041625047,0.24528071279636743,0.8308263027451465,CE10_chr2,48945000
4895,1,0,-0.2889175605838074,1,0.8007437340720096,CE10_chr2,48955000
4896,1,0,0.5844044351237061,1,0.4050170524673531,CE10_chr2,48965000
4897,83,0,0.8450234049930566,1,0.8723476615777588,CE10_chr2,48975000
4898,147,0,3.536633970489534,1,0.5147393641996512,CE10_chr2,48985000
4899,125,0,6.381916192137364,1,0.03777701162714309,CE10_chr2,48995000
4900,139,0,5.634761451616204,1,0.11411937648971682,CE10_chr2,49005000
4901,119,1,4.245361497030924,0.6975955643309786,0.2750828018943633,CE10_chr2,49015000
4902,98,0,3.9327070873961953,1,0.25480273014636545,CE10_chr2,49025000
4903,104,0,3.4451067052490534,1,0.3883267975121252,CE10_chr2,49035000
4904,158,1,4.3102512146455085,0.7956565382537606,0.3712595713417732,CE10_chr2,49045000
4905,107,1,2.88842348067308,0.6588339384859576,0.5347666323381248,CE10_chr2,49055000
4906,159,4,4.061295209663814,0.07647096516801687,0.42666299230923976,CE10_chr2,49065000
4907,80,1,3.794180949876318,0.5524767862361895,0.19779503197931492,CE10_chr2,49075000
4908,34,0,1.271171105283674,1,0.5410655857602059,CE10_chr2,49085000
4909,115,0,3.840180637562864,1,0.34453213083546996,CE10_chr2,49095000
4910,112,0,4.0080259886940235,1,0.29721377042870223,CE10_chr2,49105000
4911,160,1,2.037452053775634,0.7997229731425107,0.826937830598889,CE10_chr2,49115000
4912,90,1,2.175186914027863,0.5952680273216762,0.6360104731314158,CE10_chr2,49125000
4913,53,1,2.1657950217954856,0.4129632180625157,0.4173063172975511,CE10_chr2,49135000
4914,108,1,2.5767213862870793,0.662245599101098,0.6123655225237454,CE10_chr2,49145000
4915,130,1,3.54875841644308,0.729245740488006,0.46340780120546776,CE10_chr2,49155000
4916,158,0,1.632693473433338,1,0.8764504135360852,CE10_chr2,49165000
4917,23,0,1.958433834201084,1,0.1977038875527798,CE10_chr2,49175000
4918,12,0,0.39857066537151736,1,0.6442879426631751,CE10_chr2,49185000
4919,90,1,3.24607511638068,0.5952680273216762,0.3682602671074293,CE10_chr2,49195000
4920,104,2,4.024086693279653,0.2790235461487015,0.26202046088234154,CE10_chr2,49205000
4921,103,0,3.684298504128849,1,0.32931980275285877,CE10_chr2,49215000
4922,123,2,3.6184218034222377,0.34860155821402017,0.4238510485079462,CE10_chr2,49225000
4923,52,0,0.7237107696220499,1,0.8098687871832275,CE10_chr2,49235000
4924,73,3,5.309543900498186,0.03707167938293439,0.02177422916727334,CE10_chr2,49245000
4925,103,2,3.934848485019678,0.27532843868257817,0.27585700665164814,CE10_chr2,49255000
4926,65,3,6.679686563875377,0.02759340752341423,6.7436790072994e-4,CE10_chr2,49265000
4927,90,1,2.50862239814202,0.5952680273216762,0.5535973568828199,CE10_chr2,49275000
4928,111,2,3.6875140672062767,0.3048305145258705,0.36251048697368016,CE10_chr2,49285000
4929,107,1,3.329559341396014,0.6588339384859576,0.42867302380974537,CE10_chr2,49295000
4930,80,3,3.04976369202429,0.04655318573593159,0.36132980292584727,CE10_chr2,49305000
4931,166,0,-0.19321697164311344,1,0.9861366663650096,CE10_chr2,49315000
4932,121,1,0.49930460325083537,0.703613412600792,0.9467089388366796,CE10_chr2,49325000
4933,172,0,1.607814556231709,1,0.8907811911312566,CE10_chr2,49335000
4934,108,0,3.5294764170313933,1,0.3860564685552975,CE10_chr2,49345000
4935,112,2,4.231202944750143,0.308504981806234,0.25279072554149573,CE10_chr2,49355000
4936,143,1,2.183403435189452,0.762407445211707,0.7803077689622868,CE10_chr2,49365000
4937,131,0,1.976627964390441,1,0.7932960972589556,CE10_chr2,49375000
4938,121,1,2.414687066924317,0.703613412600792,0.6892012968878292,CE10_chr2,49385000
4939,88,1,5.889698829659651,0.5870503288661119,0.01940690636063524,CE10_chr2,49395000
4940,101,3,5.396124737386567,0.0812218504404291,0.06413942658981531,CE10_chr2,49405000
4941,159,4,3.9668287060510647,0.07647096516801687,0.4472992353946422,CE10_chr2,49415000
4942,131,7,5.666044005972261,3.7909244808254e-4,0.09710643858268296,CE10_chr2,49425000
4943,192,2,3.8581653988743727,0.5732090938505783,0.5233639840907838,CE10_chr2,49435000
4944,155,3,4.744660922085269,0.20322406046108604,0.27843236308030184,CE10_chr2,49445000
4945,169,0,2.470859493190786,1,0.7710819077433915,CE10_chr2,49455000
4946,74,0,3.657609438630342,1,0.1929064860721947,CE10_chr2,49465000
4947,159,1,4.969550843093205,0.797699972871223,0.24554674334547988,CE10_chr2,49475000
4948,223,4,4.022718756457273,0.18580558663865593,0.5041753227467467,CE10_chr2,49485000
4949,50,0,1.19264058428031,1,0.6860451440909416,CE10_chr2,49495000
4950,98,3,3.0318990943797126,0.07573211032560365,0.4604277508136339,CE10_chr2,49505000
4951,135,3,4.304271281661924,0.15377648520828893,0.31445957882923004,CE10_chr2,49515000
